ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8447936 8672686 2869 594507 16 -4185129 0 0 28566
8446871 8669714 2869 614635 16 -4184554 0 0 28566
8445972 8666885 2869 634764 16 -4183979 0 0 28566
8445394 8664906 2869 654892 16 -4183405 0 0 28561
8444853 8662742 2869 675025 16 -4182830 0 0 28560
8444560 8660717 2869 695150 16 -4182255 0 0 28561
8444726 8660566 2869 715281 16 -4181680 0 0 28560
8445039 8660899 2869 735412 16 -4181105 0 0 28560
8445531 8661878 2869 755540 16 -4180530 0 0 28560
8446802 8664722 2869 775669 16 -4179955 0 0 28560
8448058 8667776 2869 795799 16 -4179380 0 0 28560
8449668 8671997 2869 815927 16 -4178805 0 0 28560
8450800 8675141 2869 836056 16 -4178230 0 0 28560
8452140 8678760 2869 856186 16 -4177655 0 0 28565
8453323 8681883 2869 876315 16 -4177080 0 0 28566
8454335 8685017 2869 896443 16 -4176505 0 0 28565
8454611 8685824 2869 916572 16 -4175930 0 0 28566
8455512 8688104 2869 936701 16 -4175355 0 0 28566
8455993 8689201 2869 956831 16 -4174780 0 0 28566
8456024 8689212 2869 976956 16 -4174205 0 0 28566
8455829 8688320 2869 997086 16 -4173630 0 0 28566
8455399 8686784 2870 17215 16 -4173055 0 0 28566
8454573 8684144 2870 37343 16 -4172480 0 0 28566
8453342 8680306 2870 57475 16 -4171905 0 0 28566
8451661 8675501 2870 77602 16 -4171330 0 0 28566
8450196 8671473 2870 97731 16 -4170755 0 0 28566
8449274 8669164 2870 117859 16 -4170180 0 0 28566
8447982 8665998 2870 137991 16 -4169605 0 0 28566
8446710 8663113 2870 158118 16 -4169030 0 0 28566
8445720 8661220 2870 178246 16 -4168455 0 0 28566
8445059 8660457 2870 198378 16 -4167880 0 0 28566
8444609 8660285 2870 218505 16 -4167305 0 0 28566
8444644 8661432 2870 238634 16 -4166730 0 0 28566
8444872 8662638 2870 258762 16 -4166155 0 0 28566
8445314 8664517 2870 278894 16 -4165580 0 0 28566
8446140 8667176 2870 299023 16 -4165005 0 0 28565
8447167 8670010 2870 319149 16 -4164430 0 0 28566
8448643 8673640 2870 339281 16 -4163855 0 0 28566
8449568 8675617 2870 359408 16 -4163281 0 0 28561
8450607 8677569 2870 379536 16 -4162705 0 0 28566
8452015 8680194 2870 399668 16 -4162130 0 0 28566
8453428 8682236 2870 419797 16 -4161555 0 0 28566
8454667 8683627 2870 439924 16 -4160980 0 0 28566
8455605 8684064 2870 460055 16 -4160406 0 0 28560
8455914 8683606 2870 480182 16 -4159831 0 0 28561
8456012 8683047 2870 500310 16 -4159256 0 0 28561
8455816 8682072 2870 520439 16 -4158681 0 0 28561
8455211 8680399 2870 540572 16 -4158106 0 0 28560
8454234 8678500 2870 560700 16 -4157531 0 0 28565
8453439 8677208 2870 580829 16 -4156956 0 0 28560
8452171 8675490 2870 600959 16 -4156381 0 0 28560
8451094 8674344 2870 621087 16 -4155806 0 0 28561
8449481 8672712 2870 641217 16 -4155231 0 0 28560
8448282 8671813 2870 661346 16 -4154656 0 0 28565
8447146 8670957 2870 681474 16 -4154081 0 0 28565
8446216 8670260 2870 701603 16 -4153506 0 0 28565
8445419 8669932 2870 721731 16 -4152931 0 0 28565
8444822 8669802 2870 741862 16 -4152356 0 0 28566
8444561 8669884 2870 761989 16 -4151781 0 0 28566
8444738 8670019 2870 782119 16 -4151206 0 0 28566
8445357 8670338 2870 802245 16 -4150631 0 0 28566
8446287 8670583 2870 822376 16 -4150056 0 0 28566
8447382 8671036 2870 842505 16 -4149481 0 0 28566
8448679 8671542 2870 862634 16 -4148906 0 0 28566
8450204 8672098 2870 882761 16 -4148331 0 0 28566
8451565 8672783 2870 902890 16 -4147756 0 0 28566
8452572 8673382 2870 923022 16 -4147181 0 0 28566
8453498 8673858 2870 943148 16 -4146606 0 0 28566
8454645 8674928 2870 963277 16 -4146031 0 0 28566
8455289 8675704 2870 983408 16 -4145456 0 0 28566
8455814 8676711 2871 3537 16 -4144881 0 0 28566
8455984 8677901 2871 23664 16 -4144306 0 0 28566
8455779 8678277 2871 43795 16 -4143731 0 0 28566
8455417 8679116 2871 63924 16 -4143156 0 0 28566
8454514 8679609 2871 84051 16 -4142581 0 0 28566
8453754 8679740 2871 104182 16 -4142006 0 0 28565
8452158 8679130 2871 124311 16 -4141431 0 0 28566
8450663 8678177 2871 144440 16 -4140856 0 0 28566
8449562 8677027 2871 164567 16 -4140282 0 0 28561
8448462 8675665 2871 184696 16 -4139707 0 0 28561
8447087 8673427 2871 204827 16 -4139132 0 0 28561
8446298 8671862 2871 224956 16 -4138556 0 0 28566
8445466 8669965 2871 245085 16 -4137982 0 0 28561
8444802 8667716 2871 265214 16 -4137407 0 0 28561
8444590 8665722 2871 285343 16 -4136832 0 0 28561
8444728 8664430 2871 305472 16 -4136257 0 0 28561
8445471 8664031 2871 325599 16 -4135682 0 0 28561
8446515 8664448 2871 345732 16 -4135107 0 0 28560
8447162 8664960 2871 365861 16 -4134532 0 0 28565
8448273 8666456 2871 385989 16 -4133957 0 0 28565
8449547 8668990 2871 406119 16 -4133382 0 0 28565
8450975 8671958 2871 426247 16 -4132807 0 0 28560
8451998 8674568 2871 446376 16 -4132232 0 0 28566
8453637 8679027 2871 466507 16 -4131657 0 0 28565
8454518 8681974 2871 486636 16 -4131082 0 0 28565
8455535 8685943 2871 506763 16 -4130507 0 0 28565
8455870 8687761 2871 526892 16 -4129932 0 0 28565
8455953 8688751 2871 547024 16 -4129357 0 0 28565
8455746 8689226 2871 567150 16 -4128782 0 0 28566
8455145 8688818 2871 587278 16 -4128207 0 0 28566
8454665 8688001 2871 607406 16 -4127632 0 0 28566
8453809 8686044 2871 627535 16 -4127057 0 0 28566
8452275 8681989 2871 647664 16 -4126482 0 0 28566
8450836 8677792 2871 667794 16 -4125907 0 0 28566
8449830 8674704 2871 687922 16 -4125332 0 0 28566
8447866 8668360 2871 708051 16 -4124757 0 0 28566
8446979 8665282 2871 728181 16 -4124182 0 0 28566
8446007 8661705 2871 748309 16 -4123607 0 0 28566
8445391 8659616 2871 768438 16 -4123032 0 0 28566
8444783 8657283 2871 788567 16 -4122457 0 0 28566
8444561 8656452 2871 808697 16 -4121882 0 0 28566
8444933 8657394 2871 828825 16 -4121307 0 0 28566
8445446 8658903 2871 848954 16 -4120732 0 0 28566
8446298 8661888 2871 869083 16 -4120157 0 0 28566
8446915 8663825 2871 889213 16 -4119582 0 0 28566
8448354 8668686 2871 909341 16 -4119007 0 0 28566
8449529 8672529 2871 929470 16 -4118432 0 0 28566
8451058 8677293 2871 949599 16 -4117858 0 0 28561
8452682 8682281 2871 969729 16 -4117283 0 0 28561
8453465 8684561 2871 989858 16 -4116708 0 0 28560
8454494 8687249 2872 9986 16 -4116132 0 0 28566
8455247 8688874 2872 30116 16 -4115557 0 0 28566
8455719 8689551 2872 50244 16 -4114983 0 0 28561
8455910 8689087 2872 70373 16 -4114408 0 0 28561
8455622 8686955 2872 90502 16 -4113833 0 0 28561
8455367 8685679 2872 110632 16 -4113258 0 0 28561
8454555 8682590 2872 130760 16 -4112683 0 0 28561
8453458 8678950 2872 150889 16 -4112108 0 0 28566
8452520 8676120 2872 171021 16 -4111533 0 0 28565
8451130 8672333 2872 191149 16 -4110958 0 0 28566
8449390 8668188 2872 211278 16 -4110383 0 0 28560
8448343 8666174 2872 231408 16 -4109808 0 0 28560
8447115 8664318 2872 251537 16 -4109233 0 0 28565
8446180 8663011 2872 271666 16 -4108658 0 0 28565
8445288 8662362 2872 291795 16 -4108083 0 0 28565
8444874 8662741 2872 311924 16 -4107508 0 0 28565
8444696 8664642 2872 332053 16 -4106933 0 0 28565
8444908 8666276 2872 352182 16 -4106358 0 0 28565
8445087 8667112 2872 372309 16 -4105783 0 0 28566
8445766 8669423 2872 392440 16 -4105208 0 0 28566
8446612 8671833 2872 412566 16 -4104633 0 0 28566
8448048 8674831 2872 432694 16 -4104058 0 0 28566
8449977 8677968 2872 452825 16 -4103483 0 0 28566
8451236 8679701 2872 472953 16 -4102908 0 0 28566
8452537 8681041 2872 493081 16 -4102333 0 0 28566
8453477 8681680 2872 513212 16 -4101758 0 0 28566
8454335 8681703 2872 533340 16 -4101183 0 0 28566
8455115 8681883 2872 553469 16 -4100608 0 0 28566
8455779 8681461 2872 573597 16 -4100033 0 0 28566
8455969 8680675 2872 593728 16 -4099458 0 0 28566
8455908 8679919 2872 613856 16 -4098883 0 0 28566
8455604 8678924 2872 633984 16 -4098308 0 0 28566
8454931 8677455 2872 654115 16 -4097733 0 0 28566
8453916 8676097 2872 674243 16 -4097158 0 0 28566
8452544 8674402 2872 694371 16 -4096584 0 0 28561
8451122 8672968 2872 714502 16 -4096009 0 0 28561
8449927 8672073 2872 734630 16 -4095434 0 0 28561
8448754 8671007 2872 754759 16 -4094859 0 0 28561
8447745 8670246 2872 774887 16 -4094284 0 0 28561
8446578 8669395 2872 795020 16 -4093709 0 0 28561
8445630 8668660 2872 815145 16 -4093134 0 0 28561
8444921 8668240 2872 835276 16 -4092559 0 0 28560
8444613 8667721 2872 855405 16 -4091984 0 0 28561
8444571 8667735 2872 875533 16 -4091409 0 0 28561
8444863 8668125 2872 895662 16 -4090834 0 0 28566
8445355 8668657 2872 915790 16 -4090259 0 0 28566
8446075 8669171 2872 935919 16 -4089684 0 0 28566
8447382 8670216 2872 956049 16 -4089109 0 0 28566
8448670 8671207 2872 976180 16 -4088534 0 0 28565
8450612 8673399 2872 996308 16 -4087959 0 0 28566
8451848 8674845 2873 16439 16 -4087384 0 0 28565
8452221 8675232 2873 36567 16 -4086809 0 0 28566
8453585 8676951 2873 56696 16 -4086234 0 0 28566
8454905 8679289 2873 76826 16 -4085659 0 0 28565
8455568 8680912 2873 96955 16 -4085084 0 0 28565
8455958 8682080 2873 117083 16 -4084509 0 0 28565
8455974 8682911 2873 137212 16 -4083934 0 0 28565
8455783 8683298 2873 157341 16 -4083359 0 0 28566
8455323 8683132 2873 177470 16 -4082784 0 0 28566
8454556 8682588 2873 197599 16 -4082209 0 0 28566
8453427 8681480 2873 217728 16 -4081634 0 0 28566
8453068 8680990 2873 237857 16 -4081059 0 0 28566
8451440 8678752 2873 257984 16 -4080484 0 0 28566
8449426 8675313 2873 278115 16 -4079909 0 0 28566
8448065 8672563 2873 298244 16 -4079334 0 0 28566
8446943 8670031 2873 318371 16 -4078759 0 0 28566
8445896 8667169 2873 338500 16 -4078184 0 0 28566
8445426 8665831 2873 358628 16 -4077609 0 0 28566
8444925 8663884 2873 378760 16 -4077034 0 0 28566
8444613 8662449 2873 398887 16 -4076460 0 0 28561
8444645 8661322 2873 419018 16 -4075884 0 0 28566
8445489 8661811 2873 439144 16 -4075309 0 0 28566
8446181 8662647 2873 459276 16 -4074734 0 0 28566
8446676 8663554 2873 479403 16 -4074160 0 0 28561
8448196 8667011 2873 499531 16 -4073585 0 0 28561
8449944 8671114 2873 519660 16 -4073010 0 0 28561
8451044 8673928 2873 539792 16 -4072435 0 0 28561
8452071 8676748 2873 559919 16 -4071860 0 0 28561
8453500 8680865 2873 580050 16 -4071285 0 0 28561
8454329 8683569 2873 600179 16 -4070710 0 0 28566
8455326 8687074 2873 620308 16 -4070135 0 0 28561
8455874 8689272 2873 640435 16 -4069560 0 0 28561
8455915 8689750 2873 660563 16 -4068985 0 0 28561
8455729 8689531 2873 680695 16 -4068410 0 0 28566
8455358 8688824 2873 700822 16 -4067835 0 0 28566
8454564 8686766 2873 720950 16 -4067260 0 0 28566
8453595 8683875 2873 741082 16 -4066685 0 0 28566
8452282 8680119 2873 761209 16 -4066110 0 0 28566
8450841 8675848 2873 781340 16 -4065535 0 0 28566
8449404 8671430 2873 801468 16 -4064960 0 0 28566
8448145 8667534 2873 821599 16 -4064385 0 0 28565
8447205 8664551 2873 841727 16 -4063810 0 0 28565
8445955 8660505 2873 861856 16 -4063235 0 0 28565
8445075 8657607 2873 881984 16 -4062660 0 0 28566
8444600 8656215 2873 902114 16 -4062085 0 0 28565
8444493 8656037 2873 922243 16 -4061510 0 0 28565
8444593 8656372 2873 942371 16 -4060935 0 0 28566
8445129 8658106 2873 962500 16 -4060360 0 0 28566
8445812 8660353 2873 982631 16 -4059785 0 0 28566
8446816 8663589 2874 2759 16 -4059210 0 0 28566
8448256 8668217 2874 22888 16 -4058635 0 0 28566
8449878 8673168 2874 43017 16 -4058060 0 0 28566
8450387 8674602 2874 63143 16 -4057485 0 0 28566
8451810 8679033 2874 83274 16 -4056910 0 0 28566
8453405 8683688 2874 103403 16 -4056335 0 0 28566
8454680 8687194 2874 123532 16 -4055760 0 0 28566
8455300 8688708 2874 143659 16 -4055185 0 0 28566
8455683 8689576 2874 163790 16 -4054610 0 0 28566
8455846 8689645 2874 183919 16 -4054035 0 0 28566
8455753 8688919 2874 204049 16 -4053460 0 0 28566
8455291 8687065 2874 224177 16 -4052885 0 0 28566
8454638 8685041 2874 244306 16 -4052311 0 0 28561
8453713 8682188 2874 264435 16 -4051736 0 0 28561
8452584 8678820 2874 284562 16 -4051161 0 0 28561
8451447 8675786 2874 304693 16 -4050586 0 0 28561
8449787 8671522 2874 324822 16 -4050011 0 0 28561
8448609 8668521 2874 344951 16 -4049436 0 0 28561
8447392 8665779 2874 365080 16 -4048861 0 0 28561
8446454 8663773 2874 385209 16 -4048286 0 0 28561
8445539 8662182 2874 405336 16 -4047711 0 0 28561
8444892 8661283 2874 425465 16 -4047136 0 0 28561
8444507 8661103 2874 445596 16 -4046561 0 0 28566
8444518 8661600 2874 465725 16 -4045986 0 0 28566
8444925 8663164 2874 485854 16 -4045411 0 0 28566
8445611 8665410 2874 505981 16 -4044836 0 0 28566
8446321 8667148 2874 526112 16 -4044261 0 0 28566
8447053 8668794 2874 546241 16 -4043686 0 0 28566
8448489 8672242 2874 566368 16 -4043111 0 0 28566
8449712 8674739 2874 586501 16 -4042536 0 0 28565
8450874 8676805 2874 606630 16 -4041961 0 0 28565
8451999 8678707 2874 626758 16 -4041386 0 0 28565
8453795 8681394 2874 646886 16 -4040811 0 0 28566
8454772 8682400 2874 667018 16 -4040236 0 0 28565
8455530 8682746 2874 687144 16 -4039661 0 0 28566
8455838 8682622 2874 707276 16 -4039086 0 0 28565
8455896 8682302 2874 727405 16 -4038511 0 0 28565
8455654 8681212 2874 747532 16 -4037936 0 0 28565
8454868 8679184 2874 767660 16 -4037361 0 0 28565
8453860 8677226 2874 787792 16 -4036786 0 0 28566
8452897 8675664 2874 807917 16 -4036211 0 0 28566
8451389 8673127 2874 828050 16 -4035636 0 0 28565
8450184 8671419 2874 848176 16 -4035061 0 0 28566
8449165 8669975 2874 868304 16 -4034486 0 0 28566
8448379 8669276 2874 888433 16 -4033911 0 0 28566
8447078 8667902 2874 908562 16 -4033336 0 0 28566
8445919 8666981 2874 928692 16 -4032761 0 0 28566
8444872 8666121 2874 948820 16 -4032187 0 0 28561
8444664 8665995 2874 968949 16 -4031611 0 0 28566
8444536 8666201 2874 989079 16 -4031036 0 0 28566
8444722 8666785 2875 9208 16 -4030462 0 0 28561
8445151 8667601 2875 29336 16 -4029887 0 0 28561
8445793 8668341 2875 49465 16 -4029312 0 0 28561
8446845 8669776 2875 69595 16 -4028737 0 0 28561
8448051 8671602 2875 89724 16 -4028162 0 0 28561
8449271 8673251 2875 109852 16 -4027587 0 0 28561
8450512 8674760 2875 129981 16 -4027012 0 0 28561
8452075 8676703 2875 150111 16 -4026437 0 0 28566
8453616 8678908 2875 170239 16 -4025862 0 0 28561
8454645 8680488 2875 190368 16 -4025287 0 0 28561
8455328 8681714 2875 210497 16 -4024712 0 0 28566
8455607 8682170 2875 230627 16 -4024137 0 0 28566
8455841 8682986 2875 250755 16 -4023562 0 0 28566
8455653 8683649 2875 270884 16 -4022987 0 0 28566
8455200 8683560 2875 291014 16 -4022412 0 0 28566
8454307 8682657 2875 311142 16 -4021837 0 0 28566
8453641 8681917 2875 331271 16 -4021262 0 0 28566
8452995 8680926 2875 351401 16 -4020687 0 0 28566
8451175 8678198 2875 371530 16 -4020112 0 0 28566
8449652 8675570 2875 391658 16 -4019537 0 0 28566
8448309 8672888 2875 411789 16 -4018962 0 0 28565
8446896 8669587 2875 431917 16 -4018387 0 0 28566
8445664 8666190 2875 452048 16 -4017812 0 0 28565
8445201 8664596 2875 472176 16 -4017237 0 0 28565
8444794 8662614 2875 492305 16 -4016662 0 0 28566
8444621 8660932 2875 512433 16 -4016087 0 0 28566
8444778 8659686 2875 532564 16 -4015512 0 0 28565
8445338 8659226 2875 552693 16 -4014937 0 0 28566
8446006 8659763 2875 572822 16 -4014362 0 0 28566
8446430 8660471 2875 592949 16 -4013787 0 0 28566
8447564 8662430 2875 613077 16 -4013212 0 0 28566
8448801 8665029 2875 633209 16 -4012637 0 0 28566
8450487 8669037 2875 653336 16 -4012062 0 0 28566
8451819 8672900 2875 673465 16 -4011487 0 0 28566
8453245 8677535 2875 693593 16 -4010912 0 0 28566
8454073 8680523 2875 713722 16 -4010337 0 0 28566
8454741 8683357 2875 733850 16 -4009762 0 0 28566
8455267 8685968 2875 753981 16 -4009187 0 0 28566
8455696 8688966 2875 774109 16 -4008613 0 0 28561
8455763 8691319 2875 794237 16 -4008037 0 0 28566
8455222 8691681 2875 814368 16 -4007463 0 0 28561
8454532 8690727 2875 834496 16 -4006888 0 0 28561
8453643 8688745 2875 854625 16 -4006313 0 0 28561
8452561 8685864 2875 874753 16 -4005738 0 0 28561
8451277 8682184 2875 894884 16 -4005163 0 0 28561
8449741 8677279 2875 915015 16 -4004588 0 0 28560
8447986 8671083 2875 935140 16 -4004013 0 0 28561
8446926 8666952 2875 955269 16 -4003438 0 0 28561
8445902 8662405 2875 975400 16 -4002863 0 0 28566
8445051 8658617 2875 995528 16 -4002288 0 0 28561
8444730 8656754 2876 15657 16 -4001713 0 0 28566
8444549 8655229 2876 35785 16 -4001138 0 0 28566
8444849 8655065 2876 55914 16 -4000563 0 0 28566
8445211 8655837 2876 76044 16 -3999988 0 0 28566
8445930 8657797 2876 96173 16 -3999413 0 0 28566
8447020 8661000 2876 116302 16 -3998838 0 0 28566
8448242 8664879 2876 136430 16 -3998263 0 0 28566
8449487 8669062 2876 156559 16 -3997688 0 0 28566
8450994 8674068 2876 176690 16 -3997113 0 0 28566
8452436 8678812 2876 196818 16 -3996538 0 0 28566
8453276 8681669 2876 216949 16 -3995963 0 0 28565
8454246 8684893 2876 237079 16 -3995388 0 0 28565
8454879 8686935 2876 257207 16 -3994813 0 0 28565
8455584 8689114 2876 277335 16 -3994238 0 0 28566
8455782 8689479 2876 297466 16 -3993663 0 0 28565
8455541 8688381 2876 317594 16 -3993088 0 0 28565
8455000 8686303 2876 337723 16 -3992513 0 0 28565
8454238 8683726 2876 357853 16 -3991938 0 0 28565
8453430 8681339 2876 377982 16 -3991363 0 0 28565
8452282 8677842 2876 398110 16 -3990788 0 0 28565
8450737 8673399 2876 418239 16 -3990213 0 0 28566
8449238 8669545 2876 438369 16 -3989638 0 0 28566
8447997 8666614 2876 458495 16 -3989063 0 0 28566
8446927 8664474 2876 478624 16 -3988488 0 0 28566
8445851 8662660 2876 498752 16 -3987913 0 0 28566
8445105 8661672 2876 518884 16 -3987339 0 0 28561
8444688 8661925 2876 539013 16 -3986764 0 0 28561
8444729 8663733 2876 559139 16 -3986188 0 0 28566
8444913 8664820 2876 579271 16 -3985614 0 0 28561
8445316 8666333 2876 599398 16 -3985039 0 0 28561
8446287 8669241 2876 619527 16 -3984464 0 0 28561
8447503 8672262 2876 639655 16 -3983889 0 0 28561
8448982 8675075 2876 659787 16 -3983314 0 0 28561
8450293 8677416 2876 679914 16 -3982739 0 0 28561
8451865 8679371 2876 700045 16 -3982164 0 0 28561
8452770 8680585 2876 720174 16 -3981589 0 0 28566
8453803 8681416 2876 740303 16 -3981014 0 0 28566
8454724 8681906 2876 760430 16 -3980439 0 0 28561
8455294 8681780 2876 780558 16 -3979864 0 0 28566
8455659 8681018 2876 800690 16 -3979289 0 0 28566
8455650 8679848 2876 820817 16 -3978714 0 0 28566
8455320 8678675 2876 840946 16 -3978139 0 0 28566
8454966 8677774 2876 861077 16 -3977564 0 0 28566
8453914 8676158 2876 881204 16 -3976989 0 0 28566
8452623 8674577 2876 901332 16 -3976414 0 0 28566
8451527 8673416 2876 921464 16 -3975839 0 0 28566
8450387 8672321 2876 941591 16 -3975264 0 0 28566
8448742 8670865 2876 961720 16 -3974689 0 0 28566
8447255 8669588 2876 981848 16 -3974114 0 0 28566
8446530 8669169 2877 1980 16 -3973539 0 0 28566
8445554 8668242 2877 22109 16 -3972964 0 0 28565
8444957 8667651 2877 42237 16 -3972389 0 0 28566
8444670 8667080 2877 62368 16 -3971814 0 0 28565
8444658 8666997 2877 82496 16 -3971239 0 0 28565
8444878 8666918 2877 102625 16 -3970664 0 0 28565
8445600 8667148 2877 122753 16 -3970089 0 0 28566
8446455 8667368 2877 142884 16 -3969514 0 0 28565
8447648 8668203 2877 163015 16 -3968939 0 0 28565
8449556 8669879 2877 183140 16 -3968364 0 0 28565
8451443 8672135 2877 203269 16 -3967789 0 0 28566
8452073 8672890 2877 223399 16 -3967214 0 0 28566
8453207 8674930 2877 243528 16 -3966639 0 0 28566
8454345 8677241 2877 263656 16 -3966064 0 0 28566
8455142 8679596 2877 283785 16 -3965489 0 0 28566
8455615 8681631 2877 303914 16 -3964914 0 0 28566
8455799 8683947 2877 324043 16 -3964339 0 0 28566
8455717 8684941 2877 344172 16 -3963765 0 0 28561
8455380 8685632 2877 364301 16 -3963190 0 0 28561
8454695 8686187 2877 384428 16 -3962615 0 0 28561
8453657 8686085 2877 404559 16 -3962040 0 0 28561
8452445 8684938 2877 424688 16 -3961465 0 0 28561
8451102 8682960 2877 444815 16 -3960890 0 0 28561
8450170 8681207 2877 464946 16 -3960315 0 0 28561
8448887 8678299 2877 485075 16 -3959740 0 0 28561
8447742 8675300 2877 505202 16 -3959165 0 0 28561
8446175 8669733 2877 525333 16 -3958590 0 0 28561
8445211 8665380 2877 545462 16 -3958015 0 0 28566
8444761 8662041 2877 565591 16 -3957440 0 0 28566
8444633 8659858 2877 585718 16 -3956865 0 0 28566
8444650 8658984 2877 605849 16 -3956290 0 0 28566
8444984 8657653 2877 625978 16 -3955715 0 0 28566
8445692 8657194 2877 646107 16 -3955140 0 0 28566
8446933 8658349 2877 666234 16 -3954565 0 0 28566
8448204 8660667 2877 686365 16 -3953990 0 0 28566
8449386 8663331 2877 706494 16 -3953415 0 0 28565
8450590 8666799 2877 726623 16 -3952840 0 0 28566
8451872 8670810 2877 746752 16 -3952265 0 0 28566
8453143 8675354 2877 766879 16 -3951690 0 0 28566
8454367 8680508 2877 787012 16 -3951115 0 0 28565
8455296 8685240 2877 807139 16 -3950540 0 0 28566
8455591 8687173 2877 827266 16 -3949965 0 0 28566
8455714 8688937 2877 847399 16 -3949390 0 0 28565
8455572 8690133 2877 867527 16 -3948815 0 0 28565
8455128 8690421 2877 887656 16 -3948240 0 0 28566
8454198 8688917 2877 907784 16 -3947665 0 0 28566
8452790 8685535 2877 927916 16 -3947090 0 0 28565
8451391 8681649 2877 948043 16 -3946515 0 0 28565
8450369 8678531 2877 968171 16 -3945940 0 0 28565
8448975 8674151 2877 988303 16 -3945365 0 0 28566
8447699 8670031 2878 8429 16 -3944790 0 0 28566
8446215 8664990 2878 28561 16 -3944215 0 0 28565
8445214 8661380 2878 48688 16 -3943640 0 0 28566
8444882 8660225 2878 68816 16 -3943065 0 0 28566
8444724 8659421 2878 88945 16 -3942490 0 0 28566
8444735 8659239 2878 109073 16 -3941915 0 0 28566
8444988 8659712 2878 129202 16 -3941341 0 0 28561
8445427 8660850 2878 149332 16 -3940766 0 0 28561
8446329 8663286 2878 169460 16 -3940191 0 0 28561
8447424 8666289 2878 189589 16 -3939616 0 0 28561
8448308 8668777 2878 209718 16 -3939041 0 0 28561
8449486 8671970 2878 229847 16 -3938466 0 0 28561
8450681 8675039 2878 249977 16 -3937891 0 0 28561
8451942 8678218 2878 270105 16 -3937316 0 0 28561
8453269 8681529 2878 290234 16 -3936741 0 0 28561
8454505 8684030 2878 310363 16 -3936166 0 0 28561
8455077 8684774 2878 330493 16 -3935591 0 0 28565
8455474 8685117 2878 350621 16 -3935016 0 0 28566
8455719 8685104 2878 370750 16 -3934441 0 0 28566
8455698 8684525 2878 390879 16 -3933866 0 0 28566
8455211 8682547 2878 411010 16 -3933291 0 0 28565
8454238 8679661 2878 431137 16 -3932716 0 0 28566
8453265 8677018 2878 451267 16 -3932141 0 0 28566
8452477 8675214 2878 471395 16 -3931566 0 0 28566
8451218 8672555 2878 491524 16 -3930991 0 0 28566
8450080 8670499 2878 511653 16 -3930416 0 0 28566
8448380 8667527 2878 531783 16 -3929841 0 0 28566
8446766 8665625 2878 551911 16 -3929266 0 0 28566
8445863 8664613 2878 572041 16 -3928691 0 0 28566
8445106 8664274 2878 592170 16 -3928116 0 0 28565
8444732 8664509 2878 612298 16 -3927541 0 0 28566
8444650 8665085 2878 632427 16 -3926966 0 0 28566
8444924 8666486 2878 652558 16 -3926391 0 0 28566
8445676 8668667 2878 672686 16 -3925816 0 0 28566
8446801 8670963 2878 692817 16 -3925241 0 0 28565
8447986 8673154 2878 712946 16 -3924666 0 0 28565
8448883 8674663 2878 733073 16 -3924091 0 0 28566
8449691 8675863 2878 753204 16 -3923516 0 0 28565
8451297 8678063 2878 773333 16 -3922941 0 0 28566
8452672 8679597 2878 793462 16 -3922366 0 0 28566
8454059 8681033 2878 813591 16 -3921791 0 0 28565
8454869 8681652 2878 833717 16 -3921216 0 0 28566
8455501 8681662 2878 853849 16 -3920641 0 0 28566
8455690 8681448 2878 873978 16 -3920067 0 0 28561
8455669 8681192 2878 894104 16 -3919491 0 0 28566
8455512 8680867 2878 914233 16 -3918917 0 0 28561
8454741 8679679 2878 934361 16 -3918342 0 0 28561
8454041 8678666 2878 954492 16 -3917767 0 0 28561
8453130 8677424 2878 974620 16 -3917192 0 0 28561
8451989 8676113 2878 994749 16 -3916617 0 0 28561
8450707 8674695 2879 14877 16 -3916042 0 0 28561
8449025 8672335 2879 35010 16 -3915467 0 0 28560
8447326 8670006 2879 55135 16 -3914892 0 0 28561
8446076 8668150 2879 75264 16 -3914317 0 0 28566
8445399 8667146 2879 95395 16 -3913742 0 0 28561
8444952 8666093 2879 115523 16 -3913167 0 0 28566
8444734 8665312 2879 135651 16 -3912592 0 0 28566
8444798 8664613 2879 155780 16 -3912017 0 0 28566
8445246 8664552 2879 175911 16 -3911442 0 0 28566
8446007 8664663 2879 196039 16 -3910867 0 0 28566
8446933 8665468 2879 216167 16 -3910292 0 0 28566
8447998 8666468 2879 236298 16 -3909717 0 0 28566
8449206 8667965 2879 256427 16 -3909142 0 0 28565
8450928 8670720 2879 276555 16 -3908567 0 0 28566
8452299 8673167 2879 296684 16 -3907992 0 0 28566
8453576 8675772 2879 316812 16 -3907417 0 0 28566
8454469 8677879 2879 336943 16 -3906842 0 0 28565
8455148 8679947 2879 357071 16 -3906267 0 0 28566
8455598 8682015 2879 377199 16 -3905692 0 0 28566
8455719 8683769 2879 397330 16 -3905117 0 0 28566
8455583 8685002 2879 417458 16 -3904542 0 0 28566
8455282 8685643 2879 437587 16 -3903967 0 0 28566
8454243 8685608 2879 457718 16 -3903392 0 0 28566
8453061 8684704 2879 477848 16 -3902817 0 0 28565
8452257 8683705 2879 497976 16 -3902242 0 0 28565
8451014 8682058 2879 518104 16 -3901667 0 0 28565
8449615 8679597 2879 538235 16 -3901092 0 0 28565
8448550 8677433 2879 558364 16 -3900517 0 0 28565
8447496 8674806 2879 578492 16 -3899942 0 0 28565
8446405 8671824 2879 598621 16 -3899367 0 0 28566
