ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 3746499 0 0 16 434880 0 0 0
0 3947382 0 0 16 435455 0 0 0
0 4184357 0 0 16 436030 0 0 0
0 4391293 0 0 16 436605 0 0 0
0 4524027 0 0 16 437180 0 0 0
0 4612114 0 0 16 437755 0 0 0
0 4644452 0 0 16 438331 0 0 0
0 4640580 0 0 16 438905 0 0 0
0 4599510 0 0 16 439480 0 0 0
0 4439765 0 0 16 440055 0 0 0
0 4303158 0 0 16 440630 0 0 0
0 4092752 0 0 16 441205 0 0 0
0 3967772 0 0 16 441780 0 0 0
0 3774969 0 0 16 442355 0 0 0
0 3560532 0 0 16 442930 0 0 0
0 3326648 0 0 16 443505 0 0 0
0 3120065 0 0 16 444080 0 0 0
0 3090104 0 0 16 444655 0 0 0
0 2928722 0 0 16 445230 0 0 0
0 2867214 0 0 16 445805 0 0 0
0 2860974 0 0 16 446380 0 0 0
0 2900859 0 0 16 446955 0 0 0
0 3022285 0 0 16 447530 0 0 0
0 3140611 0 0 16 448105 0 0 0
0 3212758 0 0 16 448680 0 0 0
0 3425220 0 0 16 449255 0 0 0
0 3676247 0 0 16 449830 0 0 0
0 3923869 0 0 16 450405 0 0 0
0 4099379 0 0 16 450980 0 0 0
0 4279817 0 0 16 451555 0 0 0
0 4410056 0 0 16 452130 0 0 0
0 4523599 0 0 16 452705 0 0 0
0 4611451 0 0 16 453280 0 0 0
0 4648463 0 0 16 453855 0 0 0
0 4612017 0 0 16 454430 0 0 0
0 4544030 0 0 16 455005 0 0 0
0 4403892 0 0 16 455580 0 0 0
0 4295784 0 0 16 456154 0 0 0
0 4101725 0 0 16 456730 0 0 0
0 3940747 0 0 16 457304 0 0 0
0 3748228 0 0 16 457879 0 0 0
0 3421077 0 0 16 458454 0 0 0
0 3211707 0 0 16 459029 0 0 0
0 3111674 0 0 16 459604 0 0 0
0 2995553 0 0 16 460179 0 0 0
0 2914680 0 0 16 460754 0 0 0
0 2867886 0 0 16 461329 0 0 0
0 2880631 0 0 16 461904 0 0 0
0 2926003 0 0 16 462479 0 0 0
0 2996520 0 0 16 463054 0 0 0
0 3147575 0 0 16 463629 0 0 0
0 3331719 0 0 16 464204 0 0 0
0 3543083 0 0 16 464779 0 0 0
0 3900303 0 0 16 465354 0 0 0
0 3976178 0 0 16 465929 0 0 0
0 4132149 0 0 16 466504 0 0 0
0 4377892 0 0 16 467079 0 0 0
0 4525797 0 0 16 467654 0 0 0
0 4614792 0 0 16 468229 0 0 0
0 4641165 0 0 16 468804 0 0 0
0 4633819 0 0 16 469379 0 0 0
0 4594446 0 0 16 469954 0 0 0
0 4509683 0 0 16 470529 0 0 0
0 4341497 0 0 16 471104 0 0 0
0 4200270 0 0 16 471679 0 0 0
0 3970105 0 0 16 472254 0 0 0
0 3663619 0 0 16 472829 0 0 0
0 3665946 0 0 16 473404 0 0 0
0 3474596 0 0 16 473979 0 0 0
0 3183812 0 0 16 474554 0 0 0
0 3063139 0 0 16 475129 0 0 0
0 3017735 0 0 16 475704 0 0 0
0 2865237 0 0 16 476279 0 0 0
0 2863562 0 0 16 476853 0 0 0
0 2892278 0 0 16 477428 0 0 0
0 2983660 0 0 16 478003 0 0 0
0 3109741 0 0 16 478578 0 0 0
0 3252129 0 0 16 479153 0 0 0
0 3478584 0 0 16 479729 0 0 0
0 3658315 0 0 16 480303 0 0 0
0 3788138 0 0 16 480878 0 0 0
0 4034889 0 0 16 481453 0 0 0
0 4282978 0 0 16 482028 0 0 0
0 4427598 0 0 16 482603 0 0 0
0 4550446 0 0 16 483178 0 0 0
0 4574359 0 0 16 483753 0 0 0
0 4639228 0 0 16 484328 0 0 0
0 4644571 0 0 16 484903 0 0 0
0 4582776 0 0 16 485478 0 0 0
0 4450547 0 0 16 486053 0 0 0
0 4237566 0 0 16 486628 0 0 0
0 4134943 0 0 16 487203 0 0 0
0 3978223 0 0 16 487778 0 0 0
0 3677619 0 0 16 488353 0 0 0
0 3492880 0 0 16 488928 0 0 0
0 3254312 0 0 16 489503 0 0 0
0 3150748 0 0 16 490078 0 0 0
0 3038796 0 0 16 490653 0 0 0
0 2923887 0 0 16 491228 0 0 0
0 2874623 0 0 16 491803 0 0 0
0 2864888 0 0 16 492378 0 0 0
0 2935340 0 0 16 492953 0 0 0
0 2955411 0 0 16 493528 0 0 0
0 3208598 0 0 16 494103 0 0 0
0 3356000 0 0 16 494678 0 0 0
0 3536365 0 0 16 495253 0 0 0
0 3708873 0 0 16 495828 0 0 0
0 3995397 0 0 16 496403 0 0 0
0 4092106 0 0 16 496978 0 0 0
0 4382508 0 0 16 497553 0 0 0
0 4400812 0 0 16 498128 0 0 0
0 4527572 0 0 16 498703 0 0 0
0 4623898 0 0 16 499278 0 0 0
0 4642761 0 0 16 499852 0 0 0
0 4601454 0 0 16 500427 0 0 0
0 4506695 0 0 16 501002 0 0 0
0 4376773 0 0 16 501577 0 0 0
0 4203359 0 0 16 502152 0 0 0
0 4008641 0 0 16 502727 0 0 0
0 3817713 0 0 16 503302 0 0 0
0 3596823 0 0 16 503877 0 0 0
0 3413972 0 0 16 504452 0 0 0
0 3253394 0 0 16 505027 0 0 0
0 3120719 0 0 16 505602 0 0 0
0 3017058 0 0 16 506177 0 0 0
0 2895865 0 0 16 506752 0 0 0
0 2867778 0 0 16 507327 0 0 0
0 2890087 0 0 16 507902 0 0 0
0 2943835 0 0 16 508477 0 0 0
0 3002803 0 0 16 509052 0 0 0
0 3197130 0 0 16 509627 0 0 0
0 3350005 0 0 16 510202 0 0 0
0 3497145 0 0 16 510777 0 0 0
0 3780912 0 0 16 511352 0 0 0
0 4000991 0 0 16 511927 0 0 0
0 4065492 0 0 16 512502 0 0 0
0 4274086 0 0 16 513077 0 0 0
0 4428457 0 0 16 513652 0 0 0
0 4544102 0 0 16 514227 0 0 0
0 4629743 0 0 16 514802 0 0 0
0 4643605 0 0 16 515377 0 0 0
0 4643727 0 0 16 515952 0 0 0
0 4483061 0 0 16 516527 0 0 0
0 4346869 0 0 16 517102 0 0 0
0 4325421 0 0 16 517677 0 0 0
0 4076369 0 0 16 518252 0 0 0
0 3735126 0 0 16 518827 0 0 0
0 3597377 0 0 16 519402 0 0 0
0 3398388 0 0 16 519977 0 0 0
0 3267253 0 0 16 520552 0 0 0
0 3143960 0 0 16 521127 0 0 0
0 3006180 0 0 16 521701 0 0 0
0 2915142 0 0 16 522276 0 0 0
0 2878817 0 0 16 522851 0 0 0
0 2863077 0 0 16 523426 0 0 0
0 2901872 0 0 16 524001 0 0 0
0 2974229 0 0 16 524576 0 0 0
0 3154242 0 0 16 525151 0 0 0
0 3425409 0 0 16 525726 0 0 0
0 3587975 0 0 16 526301 0 0 0
0 3705959 0 0 16 526876 0 0 0
0 3947889 0 0 16 527451 0 0 0
0 4155357 0 0 16 528026 0 0 0
0 4323531 0 0 16 528601 0 0 0
0 4474096 0 0 16 529176 0 0 0
0 4528571 0 0 16 529751 0 0 0
0 4611774 0 0 16 530326 0 0 0
0 4642205 0 0 16 530901 0 0 0
0 4624448 0 0 16 531476 0 0 0
0 4503202 0 0 16 532051 0 0 0
0 4332579 0 0 16 532626 0 0 0
0 4218181 0 0 16 533201 0 0 0
0 4056187 0 0 16 533776 0 0 0
0 3808752 0 0 16 534351 0 0 0
0 3674595 0 0 16 534926 0 0 0
0 3439869 0 0 16 535501 0 0 0
0 3202898 0 0 16 536076 0 0 0
0 3065525 0 0 16 536651 0 0 0
0 2953020 0 0 16 537226 0 0 0
0 2867701 0 0 16 537801 0 0 0
0 2872126 0 0 16 538376 0 0 0
0 2904830 0 0 16 538951 0 0 0
0 2994090 0 0 16 539526 0 0 0
0 3137777 0 0 16 540101 0 0 0
0 3289768 0 0 16 540676 0 0 0
0 3452172 0 0 16 541251 0 0 0
0 3648595 0 0 16 541826 0 0 0
0 3885258 0 0 16 542401 0 0 0
0 4042009 0 0 16 542975 0 0 0
0 4316956 0 0 16 543550 0 0 0
0 4424604 0 0 16 544125 0 0 0
0 4528633 0 0 16 544700 0 0 0
0 4594160 0 0 16 545275 0 0 0
0 4642173 0 0 16 545850 0 0 0
0 4615272 0 0 16 546425 0 0 0
0 4529866 0 0 16 547000 0 0 0
0 4377647 0 0 16 547575 0 0 0
0 4166444 0 0 16 548150 0 0 0
0 4034255 0 0 16 548725 0 0 0
0 3876082 0 0 16 549300 0 0 0
0 3663304 0 0 16 549875 0 0 0
0 3409411 0 0 16 550450 0 0 0
0 3153803 0 0 16 551025 0 0 0
0 3099437 0 0 16 551600 0 0 0
0 3001362 0 0 16 552175 0 0 0
0 2899019 0 0 16 552750 0 0 0
0 2864344 0 0 16 553325 0 0 0
0 2883830 0 0 16 553900 0 0 0
0 2924768 0 0 16 554475 0 0 0
0 3048905 0 0 16 555050 0 0 0
0 3179620 0 0 16 555625 0 0 0
0 3343264 0 0 16 556200 0 0 0
0 3571519 0 0 16 556775 0 0 0
0 3771744 0 0 16 557350 0 0 0
0 3993730 0 0 16 557925 0 0 0
0 4112397 0 0 16 558500 0 0 0
0 4309069 0 0 16 559075 0 0 0
0 4460206 0 0 16 559650 0 0 0
0 4582073 0 0 16 560225 0 0 0
0 4639930 0 0 16 560800 0 0 0
0 4635855 0 0 16 561375 0 0 0
0 4603437 0 0 16 561950 0 0 0
0 4506787 0 0 16 562525 0 0 0
0 4351338 0 0 16 563100 0 0 0
0 4189345 0 0 16 563675 0 0 0
0 4003967 0 0 16 564250 0 0 0
0 3762548 0 0 16 564825 0 0 0
0 3679931 0 0 16 565400 0 0 0
0 3455081 0 0 16 565974 0 0 0
0 3218000 0 0 16 566549 0 0 0
0 3015517 0 0 16 567124 0 0 0
0 2934626 0 0 16 567699 0 0 0
0 2882272 0 0 16 568274 0 0 0
0 2863646 0 0 16 568849 0 0 0
0 2880280 0 0 16 569424 0 0 0
0 2974691 0 0 16 569999 0 0 0
0 3120799 0 0 16 570574 0 0 0
0 3238964 0 0 16 571149 0 0 0
0 3387982 0 0 16 571724 0 0 0
0 3593982 0 0 16 572299 0 0 0
0 3751294 0 0 16 572874 0 0 0
0 4080883 0 0 16 573449 0 0 0
0 4296541 0 0 16 574024 0 0 0
0 4426891 0 0 16 574599 0 0 0
0 4542232 0 0 16 575174 0 0 0
0 4629866 0 0 16 575749 0 0 0
0 4642588 0 0 16 576324 0 0 0
0 4618805 0 0 16 576899 0 0 0
0 4531104 0 0 16 577474 0 0 0
0 4411570 0 0 16 578049 0 0 0
0 4228629 0 0 16 578624 0 0 0
0 4016215 0 0 16 579199 0 0 0
0 3810449 0 0 16 579774 0 0 0
0 3681781 0 0 16 580349 0 0 0
0 3502372 0 0 16 580924 0 0 0
0 3267630 0 0 16 581499 0 0 0
0 3123226 0 0 16 582074 0 0 0
0 2961472 0 0 16 582649 0 0 0
0 2904298 0 0 16 583224 0 0 0
0 2864745 0 0 16 583799 0 0 0
0 2876459 0 0 16 584374 0 0 0
0 2943166 0 0 16 584949 0 0 0
0 3067497 0 0 16 585524 0 0 0
0 3175328 0 0 16 586099 0 0 0
0 3317685 0 0 16 586674 0 0 0
0 3403639 0 0 16 587248 0 0 0
0 3659439 0 0 16 587823 0 0 0
0 3878255 0 0 16 588398 0 0 0
0 4047926 0 0 16 588973 0 0 0
0 4256564 0 0 16 589548 0 0 0
0 4400164 0 0 16 590123 0 0 0
0 4525607 0 0 16 590698 0 0 0
0 4598918 0 0 16 591273 0 0 0
0 4637424 0 0 16 591848 0 0 0
0 4629719 0 0 16 592423 0 0 0
0 4569740 0 0 16 592998 0 0 0
0 4437498 0 0 16 593573 0 0 0
0 4327800 0 0 16 594148 0 0 0
0 4148217 0 0 16 594723 0 0 0
0 3991514 0 0 16 595298 0 0 0
0 3760154 0 0 16 595873 0 0 0
0 3452168 0 0 16 596448 0 0 0
0 3249649 0 0 16 597023 0 0 0
0 3138369 0 0 16 597598 0 0 0
0 3017407 0 0 16 598173 0 0 0
0 2908850 0 0 16 598748 0 0 0
0 2866803 0 0 16 599323 0 0 0
0 2907637 0 0 16 599898 0 0 0
0 2984103 0 0 16 600473 0 0 0
0 3071040 0 0 16 601048 0 0 0
0 3241157 0 0 16 601623 0 0 0
0 3413277 0 0 16 602198 0 0 0
0 3595619 0 0 16 602773 0 0 0
0 3805985 0 0 16 603348 0 0 0
0 4057691 0 0 16 603923 0 0 0
0 4239193 0 0 16 604498 0 0 0
0 4345164 0 0 16 605073 0 0 0
0 4467087 0 0 16 605648 0 0 0
0 4564383 0 0 16 606223 0 0 0
0 4616050 0 0 16 606798 0 0 0
0 4633505 0 0 16 607373 0 0 0
0 4601014 0 0 16 607948 0 0 0
0 4531154 0 0 16 608523 0 0 0
0 4392272 0 0 16 609098 0 0 0
0 4164073 0 0 16 609672 0 0 0
0 4011156 0 0 16 610247 0 0 0
0 3740942 0 0 16 610822 0 0 0
0 3464190 0 0 16 611397 0 0 0
0 3300080 0 0 16 611972 0 0 0
0 3149871 0 0 16 612547 0 0 0
0 3065001 0 0 16 613122 0 0 0
0 2992699 0 0 16 613697 0 0 0
0 2883784 0 0 16 614272 0 0 0
0 2870624 0 0 16 614847 0 0 0
0 2904870 0 0 16 615422 0 0 0
0 2958800 0 0 16 615997 0 0 0
0 3095004 0 0 16 616572 0 0 0
0 3236423 0 0 16 617147 0 0 0
0 3452428 0 0 16 617722 0 0 0
0 3746031 0 0 16 618297 0 0 0
0 3899811 0 0 16 618872 0 0 0
0 4026236 0 0 16 619447 0 0 0
0 4252543 0 0 16 620022 0 0 0
0 4411665 0 0 16 620597 0 0 0
0 4517192 0 0 16 621172 0 0 0
0 4618731 0 0 16 621747 0 0 0
0 4641949 0 0 16 622322 0 0 0
0 4633880 0 0 16 622897 0 0 0
0 4547692 0 0 16 623472 0 0 0
0 4422840 0 0 16 624047 0 0 0
0 4284607 0 0 16 624622 0 0 0
0 4113954 0 0 16 625197 0 0 0
0 3870097 0 0 16 625772 0 0 0
0 3642364 0 0 16 626347 0 0 0
0 3471716 0 0 16 626922 0 0 0
0 3221501 0 0 16 627497 0 0 0
0 3092683 0 0 16 628072 0 0 0
0 2949619 0 0 16 628647 0 0 0
0 2882103 0 0 16 629222 0 0 0
0 2865513 0 0 16 629797 0 0 0
0 2881268 0 0 16 630372 0 0 0
0 2949723 0 0 16 630947 0 0 0
0 3060082 0 0 16 631522 0 0 0
0 3235340 0 0 16 632096 0 0 0
0 3466155 0 0 16 632671 0 0 0
0 3598550 0 0 16 633246 0 0 0
0 3830599 0 0 16 633821 0 0 0
0 4033787 0 0 16 634396 0 0 0
0 4346094 0 0 16 634971 0 0 0
0 4478632 0 0 16 635546 0 0 0
0 4597823 0 0 16 636121 0 0 0
0 4638191 0 0 16 636696 0 0 0
0 4640296 0 0 16 637271 0 0 0
0 4578980 0 0 16 637846 0 0 0
0 4441039 0 0 16 638421 0 0 0
0 4281626 0 0 16 638996 0 0 0
0 4066002 0 0 16 639571 0 0 0
0 3874547 0 0 16 640146 0 0 0
0 3820432 0 0 16 640721 0 0 0
0 3475449 0 0 16 641296 0 0 0
0 3295980 0 0 16 641871 0 0 0
0 3162294 0 0 16 642446 0 0 0
0 3030635 0 0 16 643021 0 0 0
0 2944136 0 0 16 643596 0 0 0
0 2896466 0 0 16 644171 0 0 0
0 2872915 0 0 16 644746 0 0 0
0 2926129 0 0 16 645321 0 0 0
0 3012790 0 0 16 645896 0 0 0
0 3186118 0 0 16 646471 0 0 0
0 3411304 0 0 16 647046 0 0 0
0 3489686 0 0 16 647621 0 0 0
0 3709890 0 0 16 648196 0 0 0
0 3947110 0 0 16 648771 0 0 0
0 4154293 0 0 16 649346 0 0 0
0 4354112 0 0 16 649921 0 0 0
0 4510915 0 0 16 650496 0 0 0
0 4559216 0 0 16 651071 0 0 0
0 4616164 0 0 16 651646 0 0 0
0 4640145 0 0 16 652221 0 0 0
0 4610773 0 0 16 652796 0 0 0
0 4531545 0 0 16 653371 0 0 0
0 4328620 0 0 16 653945 0 0 0
0 4200610 0 0 16 654520 0 0 0
0 4115390 0 0 16 655095 0 0 0
0 3880676 0 0 16 655670 0 0 0
0 3566074 0 0 16 656245 0 0 0
0 3428322 0 0 16 656820 0 0 0
0 3216017 0 0 16 657395 0 0 0
0 3096435 0 0 16 657970 0 0 0
0 2997437 0 0 16 658545 0 0 0
0 2893925 0 0 16 659120 0 0 0
0 2867415 0 0 16 659695 0 0 0
0 2906614 0 0 16 660270 0 0 0
0 2968195 0 0 16 660845 0 0 0
0 3090248 0 0 16 661420 0 0 0
0 3211641 0 0 16 661995 0 0 0
0 3376809 0 0 16 662570 0 0 0
0 3598922 0 0 16 663145 0 0 0
0 3842245 0 0 16 663720 0 0 0
0 3995629 0 0 16 664295 0 0 0
0 4209900 0 0 16 664870 0 0 0
0 4366049 0 0 16 665445 0 0 0
0 4508149 0 0 16 666020 0 0 0
0 4602364 0 0 16 666595 0 0 0
0 4639396 0 0 16 667170 0 0 0
0 4598710 0 0 16 667745 0 0 0
0 4522453 0 0 16 668320 0 0 0
0 4476987 0 0 16 668895 0 0 0
0 4344793 0 0 16 669470 0 0 0
0 4162044 0 0 16 670045 0 0 0
0 3946920 0 0 16 670620 0 0 0
0 3597202 0 0 16 671195 0 0 0
0 3393756 0 0 16 671770 0 0 0
0 3352282 0 0 16 672345 0 0 0
0 3168948 0 0 16 672920 0 0 0
0 3030118 0 0 16 673495 0 0 0
0 2945162 0 0 16 674070 0 0 0
0 2872409 0 0 16 674645 0 0 0
0 2886950 0 0 16 675220 0 0 0
0 2955935 0 0 16 675795 0 0 0
0 2993765 0 0 16 676369 0 0 0
0 3127285 0 0 16 676944 0 0 0
0 3253006 0 0 16 677519 0 0 0
0 3574450 0 0 16 678094 0 0 0
0 3837280 0 0 16 678669 0 0 0
0 3875490 0 0 16 679244 0 0 0
0 4098209 0 0 16 679819 0 0 0
0 4316484 0 0 16 680394 0 0 0
0 4401303 0 0 16 680969 0 0 0
0 4544284 0 0 16 681544 0 0 0
0 4636612 0 0 16 682119 0 0 0
0 4630251 0 0 16 682694 0 0 0
0 4579051 0 0 16 683269 0 0 0
0 4469504 0 0 16 683844 0 0 0
0 4386616 0 0 16 684419 0 0 0
0 4193123 0 0 16 684994 0 0 0
0 3949906 0 0 16 685569 0 0 0
0 3751218 0 0 16 686144 0 0 0
0 3575478 0 0 16 686719 0 0 0
0 3387731 0 0 16 687294 0 0 0
0 3209234 0 0 16 687869 0 0 0
0 3048827 0 0 16 688444 0 0 0
0 2930515 0 0 16 689019 0 0 0
0 2890372 0 0 16 689594 0 0 0
0 2872642 0 0 16 690169 0 0 0
0 2883369 0 0 16 690744 0 0 0
0 2953915 0 0 16 691319 0 0 0
0 3070601 0 0 16 691894 0 0 0
0 3240042 0 0 16 692469 0 0 0
0 3550849 0 0 16 693044 0 0 0
0 3712055 0 0 16 693619 0 0 0
0 3806630 0 0 16 694194 0 0 0
0 4048981 0 0 16 694769 0 0 0
0 4193365 0 0 16 695344 0 0 0
0 4420300 0 0 16 695919 0 0 0
0 4552480 0 0 16 696494 0 0 0
0 4622750 0 0 16 697069 0 0 0
0 4636874 0 0 16 697644 0 0 0
0 4586243 0 0 16 698219 0 0 0
0 4485730 0 0 16 698793 0 0 0
0 4316239 0 0 16 699368 0 0 0
0 4147508 0 0 16 699943 0 0 0
0 3990493 0 0 16 700518 0 0 0
0 3817964 0 0 16 701093 0 0 0
0 3577268 0 0 16 701668 0 0 0
0 3391411 0 0 16 702243 0 0 0
0 3211438 0 0 16 702818 0 0 0
0 3045661 0 0 16 703393 0 0 0
0 2973838 0 0 16 703968 0 0 0
0 2886660 0 0 16 704543 0 0 0
0 2869780 0 0 16 705118 0 0 0
0 2898820 0 0 16 705693 0 0 0
0 2971076 0 0 16 706268 0 0 0
0 3047685 0 0 16 706843 0 0 0
0 3162989 0 0 16 707418 0 0 0
0 3369461 0 0 16 707993 0 0 0
0 3610502 0 0 16 708568 0 0 0
0 3830335 0 0 16 709143 0 0 0
0 4093121 0 0 16 709718 0 0 0
0 4220199 0 0 16 710293 0 0 0
0 4386485 0 0 16 710868 0 0 0
0 4507985 0 0 16 711443 0 0 0
0 4599647 0 0 16 712018 0 0 0
0 4639068 0 0 16 712593 0 0 0
0 4617266 0 0 16 713168 0 0 0
0 4557790 0 0 16 713743 0 0 0
0 4453350 0 0 16 714318 0 0 0
0 4305435 0 0 16 714893 0 0 0
0 4130273 0 0 16 715468 0 0 0
0 3870784 0 0 16 716043 0 0 0
0 3627663 0 0 16 716618 0 0 0
0 3483982 0 0 16 717193 0 0 0
0 3251338 0 0 16 717768 0 0 0
0 3130994 0 0 16 718343 0 0 0
0 3062860 0 0 16 718918 0 0 0
0 2910877 0 0 16 719493 0 0 0
0 2871410 0 0 16 720068 0 0 0
0 2875924 0 0 16 720642 0 0 0
0 2965109 0 0 16 721217 0 0 0
0 3106909 0 0 16 721792 0 0 0
0 3205057 0 0 16 722367 0 0 0
0 3341628 0 0 16 722942 0 0 0
0 3550625 0 0 16 723517 0 0 0
0 3712344 0 0 16 724092 0 0 0
0 4022611 0 0 16 724667 0 0 0
0 4225385 0 0 16 725242 0 0 0
0 4283877 0 0 16 725817 0 0 0
0 4441870 0 0 16 726392 0 0 0
0 4600443 0 0 16 726967 0 0 0
0 4638755 0 0 16 727542 0 0 0
0 4612829 0 0 16 728117 0 0 0
0 4514265 0 0 16 728692 0 0 0
0 4463162 0 0 16 729267 0 0 0
0 4278501 0 0 16 729842 0 0 0
0 4106829 0 0 16 730417 0 0 0
0 3858212 0 0 16 730992 0 0 0
0 3702016 0 0 16 731567 0 0 0
0 3421724 0 0 16 732142 0 0 0
0 3317799 0 0 16 732717 0 0 0
0 3094036 0 0 16 733292 0 0 0
0 2983075 0 0 16 733867 0 0 0
0 2915493 0 0 16 734442 0 0 0
0 2872749 0 0 16 735017 0 0 0
0 2893183 0 0 16 735592 0 0 0
0 2960363 0 0 16 736167 0 0 0
0 3013865 0 0 16 736742 0 0 0
0 3162222 0 0 16 737317 0 0 0
0 3348520 0 0 16 737892 0 0 0
0 3605203 0 0 16 738467 0 0 0
0 3930820 0 0 16 739042 0 0 0
0 4097401 0 0 16 739617 0 0 0
0 4252321 0 0 16 740192 0 0 0
0 4382357 0 0 16 740767 0 0 0
0 4537914 0 0 16 741342 0 0 0
