ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8396212 751 91009 16 1651643 0 0 -28560
0 8396212 751 111136 16 1651068 0 0 -28561
0 8396211 751 131264 16 1650492 0 0 -28566
0 8396218 751 151393 16 1649918 0 0 -28561
0 8396208 751 171523 16 1649343 0 0 -28561
0 8396210 751 191653 16 1648768 0 0 -28561
0 8396211 751 211780 16 1648193 0 0 -28561
0 8396218 751 231911 16 1647618 0 0 -28561
0 8396211 751 252040 16 1647043 0 0 -28565
0 8396216 751 272170 16 1646468 0 0 -28560
0 8396217 751 292298 16 1645893 0 0 -28566
0 8396205 751 312427 16 1645318 0 0 -28566
0 8396209 751 332556 16 1644743 0 0 -28560
0 8396214 751 352684 16 1644168 0 0 -28566
0 8396209 751 372813 16 1643593 0 0 -28566
0 8396218 751 392943 16 1643018 0 0 -28566
0 8396209 751 413070 16 1642443 0 0 -28566
0 8396218 751 433200 16 1641868 0 0 -28566
0 8396221 751 453329 16 1641293 0 0 -28566
0 8396213 751 473457 16 1640718 0 0 -28566
0 8396214 751 493586 16 1640143 0 0 -28566
0 8396218 751 513716 16 1639568 0 0 -28566
0 8396212 751 533845 16 1638993 0 0 -28566
0 8396216 751 553973 16 1638418 0 0 -28566
0 8396209 751 574102 16 1637843 0 0 -28566
0 8396213 751 594232 16 1637268 0 0 -28566
0 8396212 751 614361 16 1636693 0 0 -28566
0 8396219 751 634489 16 1636118 0 0 -28566
0 8396214 751 654618 16 1635543 0 0 -28566
0 8396214 751 674749 16 1634968 0 0 -28566
0 8396210 751 694877 16 1634393 0 0 -28566
0 8396208 751 715008 16 1633818 0 0 -28566
0 8396207 751 735135 16 1633243 0 0 -28566
0 8396210 751 755265 16 1632668 0 0 -28566
0 8396217 751 775393 16 1632093 0 0 -28566
0 8396209 751 795522 16 1631518 0 0 -28566
0 8396217 751 815652 16 1630944 0 0 -28561
0 8396206 751 835780 16 1630369 0 0 -28561
0 8396214 751 855908 16 1629794 0 0 -28561
0 8396223 751 876037 16 1629219 0 0 -28561
0 8396208 751 896167 16 1628644 0 0 -28561
0 8396209 751 916296 16 1628069 0 0 -28561
0 8396211 751 936424 16 1627494 0 0 -28561
0 8396208 751 956553 16 1626919 0 0 -28561
0 8396213 751 976683 16 1626344 0 0 -28561
0 8396206 751 996812 16 1625769 0 0 -28561
0 8396216 752 16940 16 1625194 0 0 -28566
0 8396211 752 37072 16 1624619 0 0 -28565
0 8396212 752 57201 16 1624044 0 0 -28565
0 8396216 752 77329 16 1623469 0 0 -28565
0 8396206 752 97456 16 1622894 0 0 -28566
0 8396209 752 117588 16 1622319 0 0 -28565
0 8396215 752 137717 16 1621744 0 0 -28565
0 8396217 752 157843 16 1621169 0 0 -28566
0 8396214 752 177975 16 1620594 0 0 -28565
0 8396210 752 198104 16 1620019 0 0 -28565
0 8396213 752 218231 16 1619444 0 0 -28566
0 8396205 752 238361 16 1618869 0 0 -28566
0 8396212 752 258488 16 1618294 0 0 -28566
0 8396214 752 278618 16 1617719 0 0 -28566
0 8396213 752 298747 16 1617144 0 0 -28566
0 8396215 752 318875 16 1616569 0 0 -28566
0 8396208 752 339006 16 1615994 0 0 -28566
0 8396210 752 359134 16 1615419 0 0 -28566
0 8396211 752 379263 16 1614844 0 0 -28566
0 8396209 752 399391 16 1614269 0 0 -28566
0 8396211 752 419520 16 1613694 0 0 -28566
0 8396217 752 439650 16 1613119 0 0 -28566
0 8396217 752 459779 16 1612544 0 0 -28566
0 8396216 752 479907 16 1611969 0 0 -28566
0 8396208 752 500039 16 1611394 0 0 -28566
0 8396216 752 520166 16 1610819 0 0 -28566
0 8396207 752 540296 16 1610244 0 0 -28566
0 8396207 752 560424 16 1609670 0 0 -28561
0 8396211 752 580553 16 1609095 0 0 -28561
0 8396214 752 600682 16 1608520 0 0 -28561
0 8396209 752 620812 16 1607945 0 0 -28561
0 8396219 752 640940 16 1607370 0 0 -28561
0 8396211 752 661068 16 1606795 0 0 -28561
0 8396219 752 681197 16 1606220 0 0 -28561
0 8396212 752 701327 16 1605645 0 0 -28561
0 8396213 752 721456 16 1605070 0 0 -28561
0 8396209 752 741584 16 1604495 0 0 -28561
0 8396215 752 761714 16 1603920 0 0 -28566
0 8396216 752 781843 16 1603345 0 0 -28566
0 8396214 752 801971 16 1602770 0 0 -28566
0 8396214 752 822100 16 1602195 0 0 -28566
0 8396217 752 842232 16 1601620 0 0 -28565
0 8396214 752 862361 16 1601045 0 0 -28565
0 8396205 752 882491 16 1600470 0 0 -28565
0 8396212 752 902618 16 1599895 0 0 -28566
0 8396214 752 922747 16 1599320 0 0 -28566
0 8396214 752 942875 16 1598745 0 0 -28566
0 8396218 752 963006 16 1598170 0 0 -28565
0 8396204 752 983136 16 1597595 0 0 -28565
0 8396210 753 3261 16 1597020 0 0 -28566
0 8396220 753 23391 16 1596445 0 0 -28566
0 8396210 753 43519 16 1595870 0 0 -28566
0 8396216 753 63648 16 1595295 0 0 -28566
0 8396215 753 83777 16 1594720 0 0 -28566
0 8396212 753 103907 16 1594145 0 0 -28566
0 8396210 753 124036 16 1593570 0 0 -28566
0 8396213 753 144165 16 1592995 0 0 -28566
0 8396217 753 164293 16 1592420 0 0 -28566
0 8396211 753 184422 16 1591845 0 0 -28566
0 8396222 753 204552 16 1591270 0 0 -28566
0 8396211 753 224681 16 1590695 0 0 -28566
0 8396211 753 244809 16 1590120 0 0 -28566
0 8396217 753 264938 16 1589545 0 0 -28566
0 8396210 753 285067 16 1588970 0 0 -28566
0 8396202 753 305198 16 1588395 0 0 -28566
0 8396208 753 325326 16 1587821 0 0 -28561
0 8396210 753 345455 16 1587246 0 0 -28561
0 8396219 753 365585 16 1586671 0 0 -28561
0 8396211 753 385714 16 1586096 0 0 -28561
0 8396207 753 405843 16 1585521 0 0 -28561
0 8396209 753 425971 16 1584945 0 0 -28566
0 8396216 753 446100 16 1584371 0 0 -28561
0 8396206 753 466229 16 1583796 0 0 -28561
0 8396212 753 486358 16 1583221 0 0 -28561
0 8396211 753 506488 16 1582646 0 0 -28561
0 8396210 753 526615 16 1582071 0 0 -28566
0 8396209 753 546745 16 1581496 0 0 -28566
0 8396206 753 566874 16 1580921 0 0 -28566
0 8396205 753 587005 16 1580346 0 0 -28565
0 8396212 753 607131 16 1579771 0 0 -28566
0 8396211 753 627261 16 1579196 0 0 -28561
0 8396202 753 647393 16 1578621 0 0 -28565
0 8396208 753 667520 16 1578046 0 0 -28566
0 8396218 753 687650 16 1577471 0 0 -28565
0 8396212 753 707779 16 1576896 0 0 -28566
0 8396208 753 727907 16 1576321 0 0 -28565
0 8396211 753 748034 16 1575746 0 0 -28566
0 8396211 753 768166 16 1575171 0 0 -28565
0 8396211 753 788295 16 1574596 0 0 -28566
0 8396221 753 808421 16 1574021 0 0 -28566
0 8396202 753 828552 16 1573446 0 0 -28566
0 8396217 753 848679 16 1572871 0 0 -28566
0 8396213 753 868809 16 1572296 0 0 -28566
0 8396214 753 888938 16 1571721 0 0 -28566
0 8396207 753 909066 16 1571146 0 0 -28566
0 8396213 753 929196 16 1570571 0 0 -28566
0 8396214 753 949325 16 1569996 0 0 -28566
0 8396213 753 969453 16 1569421 0 0 -28566
0 8396212 753 989582 16 1568846 0 0 -28566
0 8396218 754 9712 16 1568271 0 0 -28566
0 8396221 754 29840 16 1567696 0 0 -28566
0 8396214 754 49969 16 1567121 0 0 -28566
0 8396213 754 70098 16 1566546 0 0 -28566
0 8396209 754 90229 16 1565971 0 0 -28566
0 8396212 754 110358 16 1565397 0 0 -28561
0 8396216 754 130486 16 1564822 0 0 -28561
0 8396205 754 150615 16 1564247 0 0 -28561
0 8396207 754 170745 16 1563672 0 0 -28561
0 8396207 754 190874 16 1563097 0 0 -28561
0 8396208 754 211004 16 1562522 0 0 -28561
0 8396214 754 231131 16 1561947 0 0 -28561
0 8396211 754 251260 16 1561372 0 0 -28561
0 8396206 754 271389 16 1560797 0 0 -28561
0 8396214 754 291517 16 1560222 0 0 -28561
0 8396214 754 311647 16 1559647 0 0 -28566
0 8396222 754 331776 16 1559072 0 0 -28566
0 8396218 754 351906 16 1558497 0 0 -28565
0 8396214 754 372033 16 1557922 0 0 -28566
0 8396220 754 392163 16 1557347 0 0 -28566
0 8396217 754 412292 16 1556772 0 0 -28566
0 8396208 754 432421 16 1556197 0 0 -28566
0 8396215 754 452549 16 1555622 0 0 -28566
0 8396216 754 472681 16 1555047 0 0 -28565
0 8396210 754 492810 16 1554472 0 0 -28565
0 8396212 754 512940 16 1553897 0 0 -28565
0 8396204 754 533065 16 1553322 0 0 -28566
0 8396204 754 553195 16 1552747 0 0 -28566
0 8396208 754 573326 16 1552172 0 0 -28565
0 8396211 754 593452 16 1551597 0 0 -28566
0 8396206 754 613582 16 1551022 0 0 -28566
0 8396215 754 633714 16 1550447 0 0 -28565
0 8396213 754 653839 16 1549872 0 0 -28566
0 8396215 754 673969 16 1549297 0 0 -28566
0 8396219 754 694098 16 1548722 0 0 -28566
0 8396209 754 714226 16 1548147 0 0 -28566
0 8396210 754 734355 16 1547572 0 0 -28566
0 8396208 754 754484 16 1546997 0 0 -28566
0 8396210 754 774614 16 1546422 0 0 -28566
0 8396207 754 794742 16 1545847 0 0 -28566
0 8396203 754 814871 16 1545272 0 0 -28566
0 8396216 754 835002 16 1544697 0 0 -28566
0 8396209 754 855130 16 1544122 0 0 -28566
0 8396209 754 875259 16 1543547 0 0 -28566
0 8396212 754 895387 16 1542973 0 0 -28561
0 8396207 754 915518 16 1542398 0 0 -28561
0 8396209 754 935648 16 1541823 0 0 -28560
0 8396213 754 955775 16 1541248 0 0 -28561
0 8396215 754 975905 16 1540673 0 0 -28561
0 8396208 754 996034 16 1540098 0 0 -28561
0 8396214 755 16163 16 1539523 0 0 -28561
0 8396217 755 36292 16 1538948 0 0 -28561
0 8396210 755 56420 16 1538373 0 0 -28561
0 8396206 755 76548 16 1537798 0 0 -28561
0 8396211 755 96677 16 1537223 0 0 -28566
0 8396203 755 116807 16 1536648 0 0 -28566
0 8396206 755 136936 16 1536073 0 0 -28566
0 8396212 755 157065 16 1535498 0 0 -28566
0 8396214 755 177193 16 1534923 0 0 -28566
0 8396204 755 197322 16 1534348 0 0 -28566
0 8396209 755 217452 16 1533773 0 0 -28566
0 8396208 755 237581 16 1533198 0 0 -28566
0 8396217 755 257710 16 1532623 0 0 -28566
0 8396210 755 277840 16 1532048 0 0 -28565
0 8396208 755 297970 16 1531473 0 0 -28565
0 8396209 755 318099 16 1530898 0 0 -28565
0 8396204 755 338226 16 1530323 0 0 -28566
0 8396210 755 358356 16 1529748 0 0 -28566
0 8396211 755 378485 16 1529173 0 0 -28565
0 8396211 755 398612 16 1528598 0 0 -28566
0 8396209 755 418744 16 1528023 0 0 -28565
0 8396196 755 438873 16 1527448 0 0 -28565
0 8396207 755 459002 16 1526873 0 0 -28565
0 8396209 755 479128 16 1526298 0 0 -28566
0 8396206 755 499257 16 1525723 0 0 -28566
0 8396207 755 519386 16 1525148 0 0 -28566
0 8396205 755 539516 16 1524573 0 0 -28566
0 8396205 755 559644 16 1523998 0 0 -28566
0 8396215 755 579773 16 1523423 0 0 -28566
0 8396203 755 599903 16 1522849 0 0 -28561
0 8396205 755 620032 16 1522273 0 0 -28566
0 8396209 755 640161 16 1521698 0 0 -28566
0 8396210 755 660289 16 1521124 0 0 -28561
0 8396210 755 680418 16 1520549 0 0 -28561
0 8396212 755 700547 16 1519974 0 0 -28561
0 8396209 755 720678 16 1519399 0 0 -28561
0 8396212 755 740807 16 1518824 0 0 -28561
0 8396210 755 760935 16 1518249 0 0 -28561
0 8396212 755 781064 16 1517674 0 0 -28561
0 8396208 755 801193 16 1517099 0 0 -28566
0 8396206 755 821323 16 1516524 0 0 -28561
0 8396209 755 841452 16 1515949 0 0 -28561
0 8396206 755 861580 16 1515374 0 0 -28566
0 8396215 755 881709 16 1514799 0 0 -28566
0 8396210 755 901838 16 1514224 0 0 -28566
0 8396211 755 921966 16 1513649 0 0 -28566
0 8396206 755 942095 16 1513074 0 0 -28566
0 8396217 755 962224 16 1512499 0 0 -28566
0 8396207 755 982354 16 1511924 0 0 -28566
0 8396215 756 2483 16 1511349 0 0 -28566
0 8396206 756 22613 16 1510774 0 0 -28566
0 8396221 756 42740 16 1510199 0 0 -28566
0 8396216 756 62870 16 1509624 0 0 -28566
0 8396211 756 83003 16 1509049 0 0 -28565
0 8396206 756 103130 16 1508474 0 0 -28565
0 8396211 756 123258 16 1507899 0 0 -28565
0 8396213 756 143386 16 1507324 0 0 -28566
0 8396213 756 163517 16 1506749 0 0 -28565
0 8396207 756 183645 16 1506174 0 0 -28566
0 8396213 756 203772 16 1505599 0 0 -28566
0 8396211 756 223904 16 1505024 0 0 -28566
0 8396213 756 244031 16 1504449 0 0 -28566
0 8396210 756 264160 16 1503874 0 0 -28566
0 8396205 756 284288 16 1503299 0 0 -28566
0 8396212 756 304417 16 1502724 0 0 -28566
0 8396214 756 324547 16 1502149 0 0 -28566
0 8396212 756 344676 16 1501574 0 0 -28566
0 8396209 756 364806 16 1500999 0 0 -28566
0 8396201 756 384933 16 1500424 0 0 -28566
0 8396210 756 405062 16 1499849 0 0 -28566
0 8396212 756 425191 16 1499274 0 0 -28566
0 8396214 756 445321 16 1498700 0 0 -28561
0 8396212 756 465450 16 1498125 0 0 -28561
0 8396219 756 485578 16 1497550 0 0 -28561
0 8396215 756 505707 16 1496975 0 0 -28561
0 8396211 756 525838 16 1496400 0 0 -28561
0 8396206 756 545968 16 1495825 0 0 -28561
0 8396218 756 566095 16 1495250 0 0 -28561
0 8396213 756 586224 16 1494675 0 0 -28561
0 8396213 756 606354 16 1494100 0 0 -28561
0 8396204 756 626483 16 1493525 0 0 -28561
0 8396212 756 646613 16 1492950 0 0 -28566
0 8396209 756 666740 16 1492375 0 0 -28566
0 8396209 756 686869 16 1491800 0 0 -28566
0 8396213 756 706997 16 1491225 0 0 -28566
0 8396217 756 727127 16 1490650 0 0 -28566
0 8396209 756 747257 16 1490075 0 0 -28566
0 8396205 756 767384 16 1489500 0 0 -28566
0 8396211 756 787514 16 1488925 0 0 -28566
0 8396213 756 807643 16 1488350 0 0 -28566
0 8396219 756 827771 16 1487775 0 0 -28566
0 8396218 756 847901 16 1487200 0 0 -28566
0 8396202 756 868030 16 1486625 0 0 -28566
0 8396211 756 888162 16 1486050 0 0 -28565
0 8396210 756 908289 16 1485475 0 0 -28565
0 8396214 756 928419 16 1484900 0 0 -28565
0 8396214 756 948548 16 1484325 0 0 -28566
0 8396207 756 968678 16 1483750 0 0 -28565
0 8396216 756 988803 16 1483175 0 0 -28566
0 8396213 757 8935 16 1482600 0 0 -28565
0 8396209 757 29064 16 1482025 0 0 -28565
0 8396205 757 49191 16 1481450 0 0 -28566
0 8396211 757 69321 16 1480875 0 0 -28566
0 8396213 757 89449 16 1480300 0 0 -28566
0 8396210 757 109578 16 1479725 0 0 -28566
0 8396207 757 129707 16 1479150 0 0 -28566
0 8396215 757 149835 16 1478575 0 0 -28566
0 8396216 757 169964 16 1478000 0 0 -28566
0 8396207 757 190094 16 1477425 0 0 -28566
0 8396213 757 210223 16 1476850 0 0 -28566
0 8396215 757 230351 16 1476276 0 0 -28561
0 8396216 757 250480 16 1475701 0 0 -28561
0 8396219 757 270609 16 1475126 0 0 -28561
0 8396212 757 290738 16 1474551 0 0 -28561
0 8396216 757 310868 16 1473976 0 0 -28561
0 8396209 757 330998 16 1473401 0 0 -28561
0 8396217 757 351128 16 1472826 0 0 -28560
0 8396210 757 371255 16 1472251 0 0 -28561
0 8396218 757 391384 16 1471676 0 0 -28561
0 8396215 757 411514 16 1471101 0 0 -28561
0 8396211 757 431643 16 1470526 0 0 -28566
0 8396205 757 451771 16 1469951 0 0 -28566
0 8396203 757 471900 16 1469376 0 0 -28566
0 8396208 757 492029 16 1468801 0 0 -28566
0 8396206 757 512158 16 1468226 0 0 -28566
0 8396212 757 532287 16 1467651 0 0 -28566
0 8396216 757 552415 16 1467076 0 0 -28566
0 8396215 757 572544 16 1466501 0 0 -28566
0 8396211 757 592673 16 1465926 0 0 -28566
0 8396205 757 612803 16 1465351 0 0 -28566
0 8396211 757 632932 16 1464776 0 0 -28566
0 8396210 757 653061 16 1464201 0 0 -28566
0 8396207 757 673190 16 1463626 0 0 -28566
0 8396209 757 693318 16 1463051 0 0 -28566
0 8396216 757 713450 16 1462476 0 0 -28565
0 8396210 757 733579 16 1461901 0 0 -28565
0 8396210 757 753709 16 1461326 0 0 -28565
0 8396214 757 773834 16 1460751 0 0 -28566
0 8396209 757 793964 16 1460176 0 0 -28566
0 8396211 757 814095 16 1459601 0 0 -28565
0 8396212 757 834222 16 1459026 0 0 -28566
0 8396215 757 854352 16 1458451 0 0 -28566
0 8396211 757 874481 16 1457876 0 0 -28566
0 8396204 757 894609 16 1457301 0 0 -28566
0 8396210 757 914738 16 1456726 0 0 -28566
0 8396204 757 934866 16 1456151 0 0 -28566
0 8396211 757 954995 16 1455576 0 0 -28566
0 8396211 757 975124 16 1455002 0 0 -28561
0 8396210 757 995254 16 1454427 0 0 -28561
0 8396214 758 15383 16 1453852 0 0 -28561
0 8396209 758 35513 16 1453277 0 0 -28561
0 8396212 758 55640 16 1452702 0 0 -28561
0 8396214 758 75770 16 1452127 0 0 -28561
0 8396209 758 95899 16 1451552 0 0 -28561
0 8396217 758 116028 16 1450977 0 0 -28561
0 8396213 758 136156 16 1450402 0 0 -28561
0 8396211 758 156285 16 1449827 0 0 -28561
0 8396212 758 176416 16 1449252 0 0 -28566
0 8396211 758 196545 16 1448677 0 0 -28566
0 8396213 758 216673 16 1448102 0 0 -28566
0 8396218 758 236802 16 1447527 0 0 -28566
0 8396210 758 256931 16 1446952 0 0 -28566
0 8396211 758 277060 16 1446377 0 0 -28566
0 8396214 758 297190 16 1445802 0 0 -28566
0 8396217 758 317318 16 1445227 0 0 -28566
0 8396213 758 337447 16 1444652 0 0 -28566
0 8396209 758 357575 16 1444077 0 0 -28566
0 8396214 758 377705 16 1443502 0 0 -28566
0 8396210 758 397834 16 1442927 0 0 -28566
0 8396210 758 417963 16 1442352 0 0 -28566
0 8396209 758 438092 16 1441777 0 0 -28566
0 8396211 758 458220 16 1441202 0 0 -28566
0 8396213 758 478350 16 1440627 0 0 -28566
0 8396210 758 498479 16 1440052 0 0 -28566
0 8396212 758 518611 16 1439477 0 0 -28565
0 8396202 758 538738 16 1438902 0 0 -28566
0 8396208 758 558867 16 1438327 0 0 -28565
0 8396209 758 578995 16 1437752 0 0 -28566
0 8396214 758 599126 16 1437177 0 0 -28565
0 8396212 758 619256 16 1436602 0 0 -28565
0 8396208 758 639381 16 1436027 0 0 -28566
0 8396216 758 659513 16 1435452 0 0 -28565
0 8396213 758 679642 16 1434877 0 0 -28565
0 8396213 758 699768 16 1434302 0 0 -28566
0 8396206 758 719897 16 1433727 0 0 -28566
0 8396209 758 740026 16 1433152 0 0 -28566
0 8396210 758 760156 16 1432578 0 0 -28561
0 8396215 758 780286 16 1432003 0 0 -28561
0 8396210 758 800413 16 1431428 0 0 -28561
0 8396217 758 820542 16 1430853 0 0 -28561
0 8396208 758 840672 16 1430278 0 0 -28561
0 8396215 758 860801 16 1429703 0 0 -28561
0 8396212 758 880929 16 1429128 0 0 -28561
0 8396213 758 901058 16 1428553 0 0 -28561
0 8396213 758 921188 16 1427978 0 0 -28561
0 8396212 758 941317 16 1427403 0 0 -28561
0 8396214 758 961445 16 1426828 0 0 -28566
0 8396214 758 981575 16 1426253 0 0 -28566
0 8396206 759 1705 16 1425678 0 0 -28566
0 8396206 759 21834 16 1425103 0 0 -28566
0 8396208 759 41962 16 1424528 0 0 -28566
0 8396205 759 62091 16 1423953 0 0 -28566
0 8396218 759 82221 16 1423378 0 0 -28566
0 8396204 759 102350 16 1422803 0 0 -28565
0 8396210 759 122478 16 1422228 0 0 -28566
0 8396211 759 142607 16 1421653 0 0 -28566
0 8396207 759 162736 16 1421078 0 0 -28566
0 8396210 759 182864 16 1420503 0 0 -28566
0 8396210 759 202993 16 1419928 0 0 -28566
0 8396211 759 223122 16 1419353 0 0 -28566
0 8396214 759 243251 16 1418778 0 0 -28566
0 8396210 759 263381 16 1418203 0 0 -28566
0 8396212 759 283510 16 1417628 0 0 -28566
0 8396209 759 303638 16 1417053 0 0 -28566
0 8396209 759 323770 16 1416478 0 0 -28565
0 8396209 759 343899 16 1415903 0 0 -28565
0 8396217 759 364029 16 1415328 0 0 -28565
0 8396215 759 384156 16 1414753 0 0 -28565
0 8396212 759 404285 16 1414178 0 0 -28565
0 8396217 759 424413 16 1413603 0 0 -28566
0 8396221 759 444542 16 1413028 0 0 -28566
0 8396207 759 464674 16 1412453 0 0 -28565
0 8396215 759 484799 16 1411878 0 0 -28566
0 8396213 759 504930 16 1411303 0 0 -28565
0 8396221 759 525057 16 1410729 0 0 -28561
0 8396210 759 545187 16 1410153 0 0 -28566
0 8396215 759 565316 16 1409579 0 0 -28561
0 8396204 759 585444 16 1409004 0 0 -28561
0 8396211 759 605573 16 1408429 0 0 -28561
0 8396210 759 625703 16 1407854 0 0 -28561
0 8396211 759 645832 16 1407279 0 0 -28561
0 8396210 759 665962 16 1406704 0 0 -28561
0 8396213 759 686089 16 1406129 0 0 -28561
0 8396209 759 706218 16 1405554 0 0 -28561
0 8396217 759 726347 16 1404979 0 0 -28566
0 8396208 759 746477 16 1404404 0 0 -28561
0 8396208 759 766607 16 1403829 0 0 -28566
0 8396212 759 786735 16 1403254 0 0 -28566
0 8396217 759 806864 16 1402679 0 0 -28566
0 8396212 759 826993 16 1402104 0 0 -28566
0 8396210 759 847123 16 1401529 0 0 -28566
0 8396204 759 867252 16 1400954 0 0 -28566
0 8396213 759 887382 16 1400379 0 0 -28565
0 8396221 759 907509 16 1399804 0 0 -28566
0 8396210 759 927638 16 1399229 0 0 -28566
0 8396211 759 947767 16 1398654 0 0 -28566
0 8396212 759 967895 16 1398079 0 0 -28566
0 8396216 759 988024 16 1397504 0 0 -28566
0 8396212 760 8153 16 1396929 0 0 -28566
0 8396205 760 28282 16 1396354 0 0 -28566
0 8396208 760 48412 16 1395779 0 0 -28566
0 8396215 760 68540 16 1395204 0 0 -28566
0 8396212 760 88669 16 1394629 0 0 -28566
0 8396217 760 108799 16 1394054 0 0 -28566
0 8396216 760 128930 16 1393479 0 0 -28565
0 8396211 760 149059 16 1392904 0 0 -28565
0 8396215 760 169189 16 1392329 0 0 -28565
0 8396220 760 189316 16 1391754 0 0 -28565
0 8396207 760 209446 16 1391179 0 0 -28565
0 8396219 760 229573 16 1390604 0 0 -28566
0 8396216 760 249703 16 1390029 0 0 -28566
0 8396215 760 269832 16 1389454 0 0 -28565
0 8396217 760 289960 16 1388879 0 0 -28566
0 8396221 760 310091 16 1388304 0 0 -28565
0 8396211 760 330218 16 1387730 0 0 -28561
0 8396211 760 350346 16 1387155 0 0 -28561
0 8396217 760 370475 16 1386580 0 0 -28561
0 8396201 760 390604 16 1386005 0 0 -28561
0 8396219 760 410734 16 1385430 0 0 -28561
0 8396211 760 430863 16 1384855 0 0 -28561
0 8396216 760 450993 16 1384280 0 0 -28561
0 8396213 760 471120 16 1383705 0 0 -28561
0 8396213 760 491249 16 1383130 0 0 -28561
0 8396215 760 511379 16 1382555 0 0 -28561
0 8396223 760 531508 16 1381980 0 0 -28566
0 8396209 760 551638 16 1381405 0 0 -28565
0 8396213 760 571765 16 1380830 0 0 -28566
0 8396216 760 591895 16 1380255 0 0 -28566
0 8396212 760 612024 16 1379680 0 0 -28566
0 8396215 760 632154 16 1379105 0 0 -28566
0 8396220 760 652283 16 1378530 0 0 -28566
0 8396214 760 672411 16 1377955 0 0 -28566
0 8396214 760 692540 16 1377380 0 0 -28566
0 8396217 760 712670 16 1376805 0 0 -28566
0 8396217 760 732799 16 1376230 0 0 -28566
0 8396212 760 752927 16 1375655 0 0 -28566
0 8396215 760 773055 16 1375080 0 0 -28566
0 8396209 760 793184 16 1374505 0 0 -28566
0 8396209 760 813314 16 1373930 0 0 -28566
0 8396211 760 833443 16 1373355 0 0 -28566
0 8396215 760 853572 16 1372780 0 0 -28566
0 8396213 760 873700 16 1372205 0 0 -28566
0 8396208 760 893829 16 1371630 0 0 -28566
0 8396219 760 913959 16 1371055 0 0 -28566
0 8396212 760 934091 16 1370480 0 0 -28565
0 8396203 760 954218 16 1369905 0 0 -28566
0 8396209 760 974348 16 1369330 0 0 -28565
0 8396209 760 994477 16 1368755 0 0 -28565
0 8396210 761 14603 16 1368180 0 0 -28566
0 8396217 761 34732 16 1367605 0 0 -28566
0 8396209 761 54864 16 1367031 0 0 -28561
0 8396208 761 74991 16 1366456 0 0 -28561
0 8396210 761 95120 16 1365880 0 0 -28566
0 8396216 761 115250 16 1365306 0 0 -28561
0 8396215 761 135378 16 1364731 0 0 -28561
0 8396206 761 155507 16 1364156 0 0 -28561
0 8396219 761 175637 16 1363581 0 0 -28561
0 8396221 761 195764 16 1363006 0 0 -28561
0 8396211 761 215894 16 1362431 0 0 -28561
0 8396210 761 236023 16 1361856 0 0 -28561
0 8396215 761 256151 16 1361281 0 0 -28566
0 8396221 761 276280 16 1360706 0 0 -28566
0 8396212 761 296410 16 1360131 0 0 -28561
0 8396214 761 316539 16 1359556 0 0 -28566
0 8396210 761 336667 16 1358981 0 0 -28566
0 8396219 761 356796 16 1358406 0 0 -28566
0 8396212 761 376925 16 1357831 0 0 -28566
0 8396214 761 397056 16 1357256 0 0 -28566
0 8396219 761 417185 16 1356681 0 0 -28566
0 8396220 761 437313 16 1356106 0 0 -28566
0 8396206 761 457442 16 1355531 0 0 -28566
0 8396215 761 477572 16 1354956 0 0 -28566
0 8396218 761 497701 16 1354381 0 0 -28566
0 8396213 761 517829 16 1353806 0 0 -28566
0 8396213 761 537958 16 1353231 0 0 -28566
0 8396209 761 558087 16 1352656 0 0 -28566
0 8396205 761 578216 16 1352081 0 0 -28566
0 8396224 761 598345 16 1351506 0 0 -28566
0 8396200 761 618473 16 1350931 0 0 -28566
0 8396216 761 638602 16 1350356 0 0 -28566
0 8396214 761 658731 16 1349781 0 0 -28566
0 8396207 761 678861 16 1349206 0 0 -28566
0 8396218 761 698990 16 1348631 0 0 -28566
0 8396207 761 719118 16 1348056 0 0 -28566
0 8396211 761 739247 16 1347481 0 0 -28566
0 8396208 761 759379 16 1346906 0 0 -28565
0 8396209 761 779508 16 1346331 0 0 -28565
0 8396208 761 799638 16 1345756 0 0 -28565
0 8396210 761 819763 16 1345181 0 0 -28566
0 8396211 761 839894 16 1344606 0 0 -28565
0 8396211 761 860023 16 1344032 0 0 -28560
0 8396208 761 880151 16 1343457 0 0 -28561
0 8396211 761 900280 16 1342882 0 0 -28561
0 8396215 761 920412 16 1342307 0 0 -28560
0 8396218 761 940537 16 1341732 0 0 -28561
0 8396213 761 960667 16 1341157 0 0 -28561
0 8396207 761 980796 16 1340582 0 0 -28561
0 8396218 762 924 16 1340007 0 0 -28561
0 8396225 762 21053 16 1339432 0 0 -28561
0 8396214 762 41182 16 1338857 0 0 -28561
0 8396216 762 61312 16 1338282 0 0 -28566
0 8396214 762 81441 16 1337707 0 0 -28566
0 8396211 762 101569 16 1337132 0 0 -28566
0 8396214 762 121698 16 1336557 0 0 -28566
0 8396216 762 141828 16 1335982 0 0 -28566
0 8396211 762 161957 16 1335407 0 0 -28566
0 8396218 762 182085 16 1334832 0 0 -28566
0 8396218 762 202214 16 1334257 0 0 -28566
0 8396212 762 222344 16 1333682 0 0 -28566
0 8396222 762 242474 16 1333107 0 0 -28566
0 8396216 762 262603 16 1332532 0 0 -28566
0 8396218 762 282731 16 1331957 0 0 -28566
0 8396219 762 302860 16 1331382 0 0 -28566
