ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8388363 0 0 16 -10489662 0 0 0
0 8388386 0 0 16 -10495951 0 0 0
0 8388388 0 0 16 -10502242 0 0 0
0 8388381 0 0 16 -10508532 0 0 0
0 8388371 0 0 16 -10514823 0 0 0
0 8388370 0 0 16 -10521113 0 0 0
0 8388371 0 0 16 -10527404 0 0 0
0 8388363 0 0 16 -10533693 0 0 0
0 8388386 0 0 16 -10539984 0 0 0
0 8388373 0 0 16 -10546274 0 0 0
0 8388372 0 0 16 -10552565 0 0 0
0 8388378 0 0 16 -10558855 0 0 0
0 8388366 0 0 16 -10565146 0 0 0
0 8388387 0 0 16 -10571436 0 0 0
0 8388379 0 0 16 -10577726 0 0 0
0 8388374 0 0 16 -10584016 0 0 0
0 8388391 0 0 16 -10590306 0 0 0
0 8388384 0 0 16 -10596597 0 0 0
0 8388388 0 0 16 -10602888 0 0 0
0 8388378 0 0 16 -10609177 0 0 0
0 8388370 0 0 16 -10615469 0 0 0
0 8388356 0 0 16 -10621758 0 0 0
0 8388362 0 0 16 -10628049 0 0 0
0 8388373 0 0 16 -10634339 0 0 0
0 8388366 0 0 16 -10640631 0 0 0
0 8388357 0 0 16 -10646920 0 0 0
0 8388360 0 0 16 -10653211 0 0 0
0 8388370 0 0 16 -10659501 0 0 0
0 8388385 0 0 16 -10665791 0 0 0
0 8388397 0 0 16 -10672082 0 0 0
0 8388374 0 0 16 -10678371 0 0 0
0 8388391 0 0 16 -10684662 0 0 0
0 8388392 0 0 16 -10690952 0 0 0
0 8388378 0 0 16 -10697242 0 0 0
0 8388378 0 0 16 -10703533 0 0 0
0 8388376 0 0 16 -10709823 0 0 0
0 8388382 0 0 16 -10716113 0 0 0
0 8388371 0 0 16 -10722404 0 0 0
0 8388391 0 0 16 -10728693 0 0 0
0 8388394 0 0 16 -10734984 0 0 0
0 8388385 0 0 16 -10741274 0 0 0
0 8388359 0 0 16 -10747564 0 0 0
0 8388374 0 0 16 -10753854 0 0 0
0 8388377 0 0 16 -10760145 0 0 0
0 8388386 0 0 16 -10766436 0 0 0
0 8388360 0 0 16 -10772726 0 0 0
0 8388378 0 0 16 -10779016 0 0 0
0 8388370 0 0 16 -10785306 0 0 0
0 8388369 0 0 16 -10791596 0 0 0
0 8388391 0 0 16 -10797887 0 0 0
0 8388373 0 0 16 -10804176 0 0 0
0 8388383 0 0 16 -10810468 0 0 0
0 8388377 0 0 16 -10816758 0 0 0
0 8388392 0 0 16 -10823048 0 0 0
0 8388386 0 0 16 -10829338 0 0 0
0 8388368 0 0 16 -10835629 0 0 0
0 8388372 0 0 16 -10841919 0 0 0
0 8388389 0 0 16 -10848209 0 0 0
0 8388376 0 0 16 -10854501 0 0 0
0 8388373 0 0 16 -10860791 0 0 0
0 8388379 0 0 16 -10867080 0 0 0
0 8388374 0 0 16 -10873371 0 0 0
0 8388372 0 0 16 -10879661 0 0 0
0 8388378 0 0 16 -10885951 0 0 0
0 8388379 0 0 16 -10892242 0 0 0
0 8388378 0 0 16 -10898533 0 0 0
0 8388389 0 0 16 -10904824 0 0 0
0 8388376 0 0 16 -10911114 0 0 0
0 8388378 0 0 16 -10917404 0 0 0
0 8388376 0 0 16 -10923694 0 0 0
0 8388374 0 0 16 -10929984 0 0 0
0 8388371 0 0 16 -10936274 0 0 0
0 8388389 0 0 16 -10942565 0 0 0
0 8388374 0 0 16 -10948855 0 0 0
0 8388374 0 0 16 -10955146 0 0 0
0 8388381 0 0 16 -10961435 0 0 0
0 8388388 0 0 16 -10967726 0 0 0
0 8388390 0 0 16 -10974016 0 0 0
0 8388394 0 0 16 -10980306 0 0 0
0 8388391 0 0 16 -10986597 0 0 0
0 8388394 0 0 16 -10992887 0 0 0
0 8388382 0 0 16 -10999176 0 0 0
0 8388386 0 0 16 -11005468 0 0 0
0 8388383 0 0 16 -11011757 0 0 0
0 8388381 0 0 16 -11018048 0 0 0
0 8388377 0 0 16 -11024338 0 0 0
0 8388383 0 0 16 -11030628 0 0 0
0 8388373 0 0 16 -11036919 0 0 0
0 8388382 0 0 16 -11043209 0 0 0
0 8388408 0 0 16 -11049499 0 0 0
0 8388376 0 0 16 -11055790 0 0 0
0 8388390 0 0 16 -11062080 0 0 0
0 8388402 0 0 16 -11068370 0 0 0
0 8388377 0 0 16 -11074660 0 0 0
0 8388372 0 0 16 -11080950 0 0 0
0 8388372 0 0 16 -11087241 0 0 0
0 8388368 0 0 16 -11093531 0 0 0
0 8388400 0 0 16 -11099822 0 0 0
0 8388380 0 0 16 -11106112 0 0 0
0 8388372 0 0 16 -11112403 0 0 0
0 8388368 0 0 16 -11118693 0 0 0
0 8388363 0 0 16 -11124982 0 0 0
0 8388391 0 0 16 -11131274 0 0 0
0 8388358 0 0 16 -11137564 0 0 0
0 8388374 0 0 16 -11143854 0 0 0
0 8388387 0 0 16 -11150146 0 0 0
0 8388379 0 0 16 -11156436 0 0 0
0 8388379 0 0 16 -11162726 0 0 0
0 8388376 0 0 16 -11169016 0 0 0
0 8388392 0 0 16 -11175306 0 0 0
0 8388350 0 0 16 -11181596 0 0 0
0 8388385 0 0 16 -11187886 0 0 0
0 8388379 0 0 16 -11194176 0 0 0
0 8388383 0 0 16 -11200468 0 0 0
0 8388380 0 0 16 -11206758 0 0 0
0 8388367 0 0 16 -11213048 0 0 0
0 8388356 0 0 16 -11219338 0 0 0
0 8388378 0 0 16 -11225628 0 0 0
0 8388377 0 0 16 -11231919 0 0 0
0 8388363 0 0 16 -11238209 0 0 0
0 8388374 0 0 16 -11244499 0 0 0
0 8388370 0 0 16 -11250790 0 0 0
0 8388367 0 0 16 -11257080 0 0 0
0 8388379 0 0 16 -11263370 0 0 0
0 8388380 0 0 16 -11269660 0 0 0
0 8388373 0 0 16 -11275950 0 0 0
0 8388379 0 0 16 -11282241 0 0 0
0 8388379 0 0 16 -11288531 0 0 0
0 8388368 0 0 16 -11294822 0 0 0
0 8388364 0 0 16 -11301112 0 0 0
0 8388361 0 0 16 -11307402 0 0 0
0 8388380 0 0 16 -11313692 0 0 0
0 8388378 0 0 16 -11319982 0 0 0
0 8388391 0 0 16 -11326273 0 0 0
0 8388375 0 0 16 -11332563 0 0 0
0 8388370 0 0 16 -11338854 0 0 0
0 8388382 0 0 16 -11345144 0 0 0
0 8388378 0 0 16 -11351435 0 0 0
0 8388376 0 0 16 -11357725 0 0 0
0 8388377 0 0 16 -11364016 0 0 0
0 8388375 0 0 16 -11370306 0 0 0
0 8388383 0 0 16 -11376596 0 0 0
0 8388379 0 0 16 -11382886 0 0 0
0 8388378 0 0 16 -11389177 0 0 0
0 8388349 0 0 16 -11395467 0 0 0
0 8388377 0 0 16 -11401759 0 0 0
0 8388382 0 0 16 -11408049 0 0 0
0 8388379 0 0 16 -11414338 0 0 0
0 8388390 0 0 16 -11420629 0 0 0
0 8388354 0 0 16 -11426918 0 0 0
0 8388390 0 0 16 -11433209 0 0 0
0 8388371 0 0 16 -11439500 0 0 0
0 8388364 0 0 16 -11445790 0 0 0
0 8388373 0 0 16 -11452080 0 0 0
0 8388364 0 0 16 -11458370 0 0 0
0 8388393 0 0 16 -11464660 0 0 0
0 8388390 0 0 16 -11470950 0 0 0
0 8388393 0 0 16 -11477240 0 0 0
0 8388389 0 0 16 -11483531 0 0 0
0 8388386 0 0 16 -11489822 0 0 0
0 8388366 0 0 16 -11496112 0 0 0
0 8388368 0 0 16 -11502403 0 0 0
0 8388370 0 0 16 -11508692 0 0 0
0 8388391 0 0 16 -11514982 0 0 0
0 8388398 0 0 16 -11521272 0 0 0
0 8388374 0 0 16 -11527563 0 0 0
0 8388383 0 0 16 -11533853 0 0 0
0 8388372 0 0 16 -11540144 0 0 0
0 8388385 0 0 16 -11546434 0 0 0
0 8388385 0 0 16 -11552724 0 0 0
0 8388384 0 0 16 -11559014 0 0 0
0 8388387 0 0 16 -11565305 0 0 0
0 8388367 0 0 16 -11571595 0 0 0
0 8388371 0 0 16 -11577885 0 0 0
0 8388382 0 0 16 -11584176 0 0 0
0 8388390 0 0 16 -11590466 0 0 0
0 8388396 0 0 16 -11596757 0 0 0
0 8388373 0 0 16 -11603046 0 0 0
0 8388367 0 0 16 -11609337 0 0 0
0 8388377 0 0 16 -11615628 0 0 0
0 8388388 0 0 16 -11621917 0 0 0
0 8388377 0 0 16 -11628208 0 0 0
0 8388381 0 0 16 -11634500 0 0 0
0 8388401 0 0 16 -11640790 0 0 0
0 8388381 0 0 16 -11647080 0 0 0
0 8388378 0 0 16 -11653371 0 0 0
0 8388387 0 0 16 -11659661 0 0 0
0 8388405 0 0 16 -11665951 0 0 0
0 8388382 0 0 16 -11672241 0 0 0
0 8388379 0 0 16 -11678531 0 0 0
0 8388371 0 0 16 -11684822 0 0 0
0 8388383 0 0 16 -11691112 0 0 0
0 8388391 0 0 16 -11697402 0 0 0
0 8388370 0 0 16 -11703692 0 0 0
0 8388386 0 0 16 -11709983 0 0 0
0 8388393 0 0 16 -11716273 0 0 0
0 8388404 0 0 16 -11722563 0 0 0
0 8388395 0 0 16 -11728854 0 0 0
0 8388367 0 0 16 -11735145 0 0 0
0 8388382 0 0 16 -11741434 0 0 0
0 8388390 0 0 16 -11747725 0 0 0
0 8388381 0 0 16 -11754015 0 0 0
0 8388393 0 0 16 -11760305 0 0 0
0 8388402 0 0 16 -11766594 0 0 0
0 8388399 0 0 16 -11772885 0 0 0
0 8388370 0 0 16 -11779175 0 0 0
0 8388371 0 0 16 -11785466 0 0 0
0 8388373 0 0 16 -11791756 0 0 0
0 8388360 0 0 16 -11798047 0 0 0
0 8388368 0 0 16 -11804336 0 0 0
0 8388373 0 0 16 -11810627 0 0 0
0 8388383 0 0 16 -11816917 0 0 0
0 8388373 0 0 16 -11823207 0 0 0
0 8388360 0 0 16 -11829499 0 0 0
0 8388380 0 0 16 -11835789 0 0 0
0 8388392 0 0 16 -11842079 0 0 0
0 8388393 0 0 16 -11848369 0 0 0
0 8388392 0 0 16 -11854659 0 0 0
0 8388374 0 0 16 -11860949 0 0 0
0 8388370 0 0 16 -11867240 0 0 0
0 8388382 0 0 16 -11873531 0 0 0
0 8388367 0 0 16 -11879821 0 0 0
0 8388380 0 0 16 -11886112 0 0 0
0 8388372 0 0 16 -11892402 0 0 0
0 8388382 0 0 16 -11898692 0 0 0
0 8388378 0 0 16 -11904982 0 0 0
0 8388369 0 0 16 -11911273 0 0 0
0 8388353 0 0 16 -11917564 0 0 0
0 8388383 0 0 16 -11923853 0 0 0
0 8388389 0 0 16 -11930144 0 0 0
0 8388374 0 0 16 -11936435 0 0 0
0 8388372 0 0 16 -11942725 0 0 0
0 8388361 0 0 16 -11949015 0 0 0
0 8388384 0 0 16 -11955305 0 0 0
0 8388379 0 0 16 -11961595 0 0 0
0 8388352 0 0 16 -11967886 0 0 0
0 8388378 0 0 16 -11974175 0 0 0
0 8388390 0 0 16 -11980467 0 0 0
0 8388387 0 0 16 -11986757 0 0 0
0 8388374 0 0 16 -11993047 0 0 0
0 8388360 0 0 16 -11999337 0 0 0
0 8388355 0 0 16 -12005627 0 0 0
0 8388374 0 0 16 -12011917 0 0 0
0 8388365 0 0 16 -12018207 0 0 0
0 8388383 0 0 16 -12024499 0 0 0
0 8388353 0 0 16 -12030788 0 0 0
0 8388363 0 0 16 -12037078 0 0 0
0 8388371 0 0 16 -12043368 0 0 0
0 8388373 0 0 16 -12049659 0 0 0
0 8388382 0 0 16 -12055949 0 0 0
0 8388373 0 0 16 -12062239 0 0 0
0 8388363 0 0 16 -12068530 0 0 0
0 8388364 0 0 16 -12074820 0 0 0
0 8388372 0 0 16 -12081111 0 0 0
0 8388386 0 0 16 -12087401 0 0 0
0 8388376 0 0 16 -12093691 0 0 0
0 8388370 0 0 16 -12099981 0 0 0
0 8388354 0 0 16 -12106271 0 0 0
0 8388358 0 0 16 -12112562 0 0 0
0 8388373 0 0 16 -12118852 0 0 0
0 8388367 0 0 16 -12125144 0 0 0
0 8388372 0 0 16 -12131434 0 0 0
0 8388382 0 0 16 -12137724 0 0 0
0 8388362 0 0 16 -12144014 0 0 0
0 8388375 0 0 16 -12150304 0 0 0
0 8388391 0 0 16 -12156594 0 0 0
0 8388395 0 0 16 -12162886 0 0 0
0 8388378 0 0 16 -12169176 0 0 0
0 8388379 0 0 16 -12175466 0 0 0
0 8388386 0 0 16 -12181756 0 0 0
0 8388372 0 0 16 -12188047 0 0 0
0 8388383 0 0 16 -12194336 0 0 0
0 8388361 0 0 16 -12200627 0 0 0
0 8388370 0 0 16 -12206917 0 0 0
0 8388369 0 0 16 -12213207 0 0 0
0 8388385 0 0 16 -12219499 0 0 0
0 8388403 0 0 16 -12225789 0 0 0
0 8388383 0 0 16 -12232079 0 0 0
0 8388383 0 0 16 -12238368 0 0 0
0 8388392 0 0 16 -12244659 0 0 0
0 8388383 0 0 16 -12250949 0 0 0
0 8388378 0 0 16 -12257239 0 0 0
0 8388371 0 0 16 -12263530 0 0 0
0 8388377 0 0 16 -12269820 0 0 0
0 8388361 0 0 16 -12276110 0 0 0
0 8388370 0 0 16 -12282401 0 0 0
0 8388373 0 0 16 -12288691 0 0 0
0 8388371 0 0 16 -12294981 0 0 0
0 8388390 0 0 16 -12301271 0 0 0
0 8388401 0 0 16 -12307562 0 0 0
0 8388399 0 0 16 -12313852 0 0 0
0 8388379 0 0 16 -12320143 0 0 0
0 8388396 0 0 16 -12326433 0 0 0
0 8388402 0 0 16 -12332723 0 0 0
0 8388405 0 0 16 -12339013 0 0 0
0 8388387 0 0 16 -12345303 0 0 0
0 8388384 0 0 16 -12351594 0 0 0
0 8388389 0 0 16 -12357884 0 0 0
0 8388381 0 0 16 -12364174 0 0 0
0 8388391 0 0 16 -12370465 0 0 0
0 8388390 0 0 16 -12376756 0 0 0
0 8388374 0 0 16 -12383047 0 0 0
0 8388370 0 0 16 -12389336 0 0 0
0 8388387 0 0 16 -12395627 0 0 0
0 8388383 0 0 16 -12401917 0 0 0
0 8388398 0 0 16 -12408207 0 0 0
0 8388383 0 0 16 -12414500 0 0 0
0 8388371 0 0 16 -12420789 0 0 0
0 8388375 0 0 16 -12427079 0 0 0
0 8388380 0 0 16 -12433369 0 0 0
0 8388385 0 0 16 -12439659 0 0 0
0 8388399 0 0 16 -12445949 0 0 0
0 8388378 0 0 16 -12452240 0 0 0
0 8388373 0 0 16 -12458530 0 0 0
0 8388391 0 0 16 -12464821 0 0 0
0 8388371 0 0 16 -12471111 0 0 0
0 8388377 0 0 16 -12477401 0 0 0
0 8388375 0 0 16 -12483691 0 0 0
0 8388372 0 0 16 -12489981 0 0 0
0 8388401 0 0 16 -12496272 0 0 0
0 8388370 0 0 16 -12502562 0 0 0
0 8388383 0 0 16 -12508852 0 0 0
0 8388387 0 0 16 -12515143 0 0 0
0 8388385 0 0 16 -12521433 0 0 0
0 8388402 0 0 16 -12527723 0 0 0
0 8388393 0 0 16 -12534013 0 0 0
0 8388391 0 0 16 -12540303 0 0 0
0 8388378 0 0 16 -12546593 0 0 0
0 8388373 0 0 16 -12552884 0 0 0
0 8388375 0 0 16 -12559174 0 0 0
0 8388387 0 0 16 -12565465 0 0 0
0 8388377 0 0 16 -12571755 0 0 0
0 8388377 0 0 16 -12578046 0 0 0
0 8388371 0 0 16 -12584335 0 0 0
0 8388373 0 0 16 -12590626 0 0 0
0 8388371 0 0 16 -12596916 0 0 0
0 8388375 0 0 16 -12603206 0 0 0
0 8388380 0 0 16 -12609498 0 0 0
0 8388376 0 0 16 -12615788 0 0 0
0 8388376 0 0 16 -12622078 0 0 0
0 8388376 0 0 16 -12628368 0 0 0
0 8388379 0 0 16 -12634658 0 0 0
0 8388382 0 0 16 -12640949 0 0 0
0 8388382 0 0 16 -12647240 0 0 0
0 8388385 0 0 16 -12653529 0 0 0
0 8388376 0 0 16 -12659820 0 0 0
0 8388376 0 0 16 -12666111 0 0 0
0 8388382 0 0 16 -12672402 0 0 0
0 8388380 0 0 16 -12678692 0 0 0
0 8388380 0 0 16 -12684981 0 0 0
0 8388393 0 0 16 -12691271 0 0 0
0 8388379 0 0 16 -12697562 0 0 0
0 8388370 0 0 16 -12703852 0 0 0
0 8388368 0 0 16 -12710143 0 0 0
0 8388370 0 0 16 -12716433 0 0 0
